time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.95600094e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00943328e-06,1.94740105e-05,1.94951154e+02,-1.72179780e+03
2.00000000e-10,5.04170773e-06,1.92152714e-05,4.71519209e+02,-3.45533523e+03
3.00000000e-10,5.10947805e-06,1.87822659e-05,9.21420789e+02,-5.20662807e+03
4.00000000e-10,5.23559470e-06,1.81743118e-05,1.65977187e+03,-6.94549803e+03
5.00000000e-10,5.45564254e-06,1.73963364e-05,2.82429601e+03,-8.58576702e+03
6.00000000e-10,5.81954023e-06,1.64660956e-05,4.56325727e+03,-9.95630826e+03
7.00000000e-10,6.39204970e-06,1.54232717e-05,7.01811834e+03,-1.07783338e+04
8.00000000e-10,7.25122106e-06,1.43429703e-05,1.03207222e+04,-1.06160334e+04
9.00000000e-10,8.49236276e-06,1.33561654e-05,1.47352730e+04,-8.75026797e+03
1.00000000e-09,1.02765546e-05,1.26901184e-05,2.16619268e+04,-4.01600962e+03
1.10000000e-09,1.30487836e-05,1.25845945e-05,3.49364432e+04,1.49925050e+03
1.20000000e-09,1.74395661e-05,1.29232476e-05,5.38731912e+04,5.53411001e+03
1.30000000e-09,2.43573012e-05,1.37768867e-05,8.80081635e+04,1.03397486e+04
1.40000000e-09,3.50092289e-05,1.47493759e-05,1.20890805e+05,9.13652996e+03
1.50000000e-09,4.86105370e-05,1.56605157e-05,1.54671651e+05,9.23030551e+03
1.60000000e-09,6.54697585e-05,1.65944155e-05,1.85050176e+05,8.46461962e+03
1.70000000e-09,8.55350889e-05,1.75174202e-05,2.16982158e+05,8.07423705e+03
1.80000000e-09,1.08803930e-04,1.84182011e-05,2.50455429e+05,8.49528617e+03
1.90000000e-09,1.35280264e-04,1.93412901e-05,2.80077598e+05,1.04628280e+04
