time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.57952964e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08553855e-06,1.57706347e-05,1.72077244e+03,-4.93123329e+02
2.00000000e-10,5.34821086e-06,1.56967592e-05,3.56361195e+03,-9.83328324e+02
3.00000000e-10,5.80696795e-06,1.55743911e-05,5.67275659e+03,-1.46119697e+03
4.00000000e-10,6.49920486e-06,1.54055334e-05,8.28061895e+03,-1.90761931e+03
5.00000000e-10,7.49265614e-06,1.51957421e-05,1.17906683e+04,-2.26521323e+03
6.00000000e-10,8.91523612e-06,1.49601438e-05,1.70697327e+04,-2.38758663e+03
7.00000000e-10,1.10234711e-05,1.47347287e-05,2.58935468e+04,-2.02822473e+03
8.00000000e-10,1.42888533e-05,1.45659059e-05,4.04772516e+04,-1.33439390e+03
9.00000000e-10,1.93753588e-05,1.44823334e-05,6.33287467e+04,-1.24205742e+02
1.00000000e-09,2.75531140e-05,1.45263028e-05,1.01730744e+05,4.97857003e+02
1.10000000e-09,3.92035689e-05,1.45286776e-05,1.29240342e+05,1.10608588e+02
1.20000000e-09,5.39683327e-05,1.45582357e-05,1.63975334e+05,-4.18951073e+01
1.30000000e-09,7.18861684e-05,1.45808220e-05,1.96608221e+05,9.35820126e+01
1.40000000e-09,9.30147235e-05,1.46019960e-05,2.27960045e+05,8.53965031e+01
1.50000000e-09,1.17327776e-04,1.46228229e-05,2.58283908e+05,1.34048066e+02
1.60000000e-09,1.44816849e-04,1.46479331e-05,2.91099697e+05,3.53968440e+02
1.70000000e-09,1.75545041e-04,1.46721386e-05,3.22839150e+05,1.48972315e+02
1.80000000e-09,2.09441640e-04,1.46977585e-05,3.55955934e+05,2.60135712e+02
1.90000000e-09,2.46546958e-04,1.47222121e-05,3.87537129e+05,3.09420594e+02
2.00000000e-09,2.86864186e-04,1.47472832e-05,4.19632067e+05,2.98474970e+02
2.07800000e-09,3.20423786e-04,1.47624881e-05,4.36696965e+05,7.39639350e+01
