time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.25167580e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05988772e-06,1.25850110e-05,1.20667936e+03,1.36482372e+03
2.00000000e-10,5.24502391e-06,1.27895812e-05,2.52480388e+03,2.72507854e+03
3.00000000e-10,5.57302417e-06,1.31293983e-05,4.08912684e+03,4.06491121e+03
4.00000000e-10,6.07716456e-06,1.36003579e-05,6.08592517e+03,5.33627217e+03
5.00000000e-10,6.81400772e-06,1.41905287e-05,8.80384253e+03,6.41925495e+03
6.00000000e-10,7.87752263e-06,1.48687662e-05,1.27250041e+04,7.02895014e+03
7.00000000e-10,9.42929105e-06,1.55612191e-05,1.87928492e+04,6.57685624e+03
8.00000000e-10,1.17749309e-05,1.61290816e-05,2.90593914e+04,4.56957685e+03
9.00000000e-10,1.54504798e-05,1.64677003e-05,4.54806023e+04,2.20657169e+03
1.00000000e-09,2.11772907e-05,1.64908979e-05,7.21335784e+04,-2.25169041e+03
1.10000000e-09,3.04038186e-05,1.62167261e-05,1.11338367e+05,-1.73977834e+03
1.20000000e-09,4.27951761e-05,1.60741086e-05,1.38856319e+05,-2.46189832e+03
1.30000000e-09,5.84637932e-05,1.58787472e-05,1.70399379e+05,-1.69199203e+03
1.40000000e-09,7.72692548e-05,1.56798713e-05,2.02915980e+05,-1.69968672e+03
1.50000000e-09,9.92484827e-05,1.54836712e-05,2.34579718e+05,-1.91927621e+03
1.60000000e-09,1.24416682e-04,1.52848189e-05,2.67690686e+05,-2.06580467e+03
1.70000000e-09,1.52818174e-04,1.50871204e-05,3.00372913e+05,-1.95183370e+03
1.80000000e-09,1.84376796e-04,1.48903352e-05,3.31647899e+05,-1.93992456e+03
1.90000000e-09,2.19163682e-04,1.46924919e-05,3.62930441e+05,-1.98010908e+03
2.00000000e-09,2.57147524e-04,1.44956827e-05,3.95296864e+05,-2.05812518e+03
2.10000000e-09,2.98331334e-04,1.42985144e-05,4.27068962e+05,-2.06625769e+03
2.15000000e-09,3.20015878e-04,1.41893985e-05,4.36730566e+05,-2.52340149e+03
