time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.53992411e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08798774e-06,1.53867152e-05,1.76980891e+03,-2.50452203e+02
2.00000000e-10,5.35802732e-06,1.53492005e-05,3.66187886e+03,-4.99248686e+02
3.00000000e-10,5.82904832e-06,1.52870964e-05,5.81962485e+03,-7.41269409e+02
4.00000000e-10,6.53833461e-06,1.52015015e-05,8.47624944e+03,-9.66269025e+02
5.00000000e-10,7.55482548e-06,1.50953150e-05,1.20620727e+04,-1.14554763e+03
6.00000000e-10,9.01080553e-06,1.49763757e-05,1.74814600e+04,-1.20239933e+03
7.00000000e-10,1.11727335e-05,1.48633022e-05,2.65800875e+04,-1.01314846e+03
8.00000000e-10,1.45243704e-05,1.47790736e-05,4.15229971e+04,-6.64514798e+02
9.00000000e-10,1.97465081e-05,1.47390749e-05,6.51675243e+04,-2.50671970e+01
1.00000000e-09,2.81475058e-05,1.47611720e-05,1.03898890e+05,2.02065110e+02
1.10000000e-09,3.99546082e-05,1.47596318e-05,1.31069238e+05,8.46217852e+01
1.20000000e-09,5.49176446e-05,1.47722881e-05,1.65253466e+05,-4.42331023e+01
1.30000000e-09,7.30237128e-05,1.47823454e-05,1.98008173e+05,3.95051420e+00
1.40000000e-09,9.43323183e-05,1.47913337e-05,2.29266004e+05,1.25575794e+01
1.50000000e-09,1.18820407e-04,1.48003745e-05,2.59836960e+05,7.98674539e+01
1.60000000e-09,1.46500800e-04,1.48119883e-05,2.93450601e+05,1.58817743e+02
1.70000000e-09,1.77408556e-04,1.48219480e-05,3.24200851e+05,6.97660991e+01
1.80000000e-09,2.11497001e-04,1.48335008e-05,3.57674779e+05,8.47623118e+01
1.90000000e-09,2.48785341e-04,1.48443924e-05,3.89729983e+05,1.23867429e+02
2.00000000e-09,2.89287065e-04,1.48553865e-05,4.21763948e+05,1.16908946e+02
2.07200000e-09,3.20318258e-04,1.48607149e-05,4.36694812e+05,7.41567479e+00
