time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.67108072e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07445771e-06,1.66603375e-05,1.49894421e+03,-1.00940307e+03
2.00000000e-10,5.30380666e-06,1.65089844e-05,3.11911420e+03,-2.01665582e+03
3.00000000e-10,5.70672875e-06,1.62577327e-05,4.99579258e+03,-3.00199306e+03
4.00000000e-10,6.31849102e-06,1.59104982e-05,7.34230061e+03,-3.92758673e+03
5.00000000e-10,7.20203321e-06,1.54775398e-05,1.05092844e+04,-4.68986574e+03
6.00000000e-10,8.46946037e-06,1.49862531e-05,1.51748960e+04,-5.02999267e+03
7.00000000e-10,1.03324554e-05,1.45025874e-05,2.27514683e+04,-4.44667834e+03
8.00000000e-10,1.31971598e-05,1.41293050e-05,3.55847565e+04,-2.96070348e+03
9.00000000e-10,1.76680352e-05,1.39193436e-05,5.52080705e+04,-9.82654684e+02
1.00000000e-09,2.47741059e-05,1.39881874e-05,9.00691161e+04,1.70277579e+03
1.10000000e-09,3.55853847e-05,1.40721905e-05,1.21919773e+05,3.78010167e+01
1.20000000e-09,4.93421491e-05,1.41617132e-05,1.56327364e+05,9.26673999e+02
1.30000000e-09,6.63487305e-05,1.42358480e-05,1.86914428e+05,1.18848260e+03
1.40000000e-09,8.65680251e-05,1.43197605e-05,2.18792677e+05,1.11260536e+03
1.50000000e-09,1.09988419e-04,1.44066358e-05,2.51244896e+05,8.58571421e+02
1.60000000e-09,1.36593115e-04,1.44894761e-05,2.81321794e+05,7.18130106e+02
1.70000000e-09,1.66362920e-04,1.45783828e-05,3.14336753e+05,9.91040051e+02
1.80000000e-09,1.99360925e-04,1.46648232e-05,3.44981385e+05,8.66620816e+02
1.90000000e-09,2.35556497e-04,1.47537176e-05,3.77723349e+05,8.19951453e+02
2.00000000e-09,2.74951018e-04,1.48421142e-05,4.09947846e+05,8.45939363e+02
2.10000000e-09,3.17473196e-04,1.49293044e-05,4.36676494e+05,8.23533542e+02
2.10600000e-09,3.20093405e-04,1.49342379e-05,4.36711746e+05,8.21131127e+02
