time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.75710435e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05793365e-06,1.75011830e-05,1.16806459e+03,-1.39791828e+03
2.00000000e-10,5.23732876e-06,1.72914875e-05,2.44801954e+03,-2.79406474e+03
3.00000000e-10,5.55557137e-06,1.69430901e-05,3.97073172e+03,-4.16791219e+03
4.00000000e-10,6.04564441e-06,1.64600822e-05,5.92158334e+03,-5.47394406e+03
5.00000000e-10,6.76330854e-06,1.58544279e-05,8.58130026e+03,-6.59102126e+03
6.00000000e-10,7.80042729e-06,1.51573096e-05,1.24107955e+04,-7.23508849e+03
7.00000000e-10,9.31288898e-06,1.44424134e-05,1.82983686e+04,-6.81880467e+03
8.00000000e-10,1.15930172e-05,1.38505424e-05,2.82183451e+04,-4.78359806e+03
9.00000000e-10,1.51651669e-05,1.34959531e-05,4.42497306e+04,-2.33678679e+03
1.00000000e-09,2.07240851e-05,1.34538825e-05,6.97649293e+04,2.13739906e+03
1.10000000e-09,2.96989394e-05,1.37493194e-05,1.09359375e+05,2.19697414e+03
1.20000000e-09,4.19170507e-05,1.39056235e-05,1.36336585e+05,2.51886654e+03
1.30000000e-09,5.73819812e-05,1.41240159e-05,1.68731895e+05,1.72288974e+03
1.40000000e-09,7.59796379e-05,1.43402087e-05,2.01416371e+05,1.82119295e+03
1.50000000e-09,9.77580894e-05,1.45527877e-05,2.32789211e+05,2.01322998e+03
1.60000000e-09,1.22717727e-04,1.47679044e-05,2.65101245e+05,2.20571263e+03
1.70000000e-09,1.50907696e-04,1.49832685e-05,2.98719346e+05,2.15054136e+03
1.80000000e-09,1.82270289e-04,1.51979848e-05,3.29072280e+05,2.09770077e+03
1.90000000e-09,2.16855406e-04,1.54126524e-05,3.61214381e+05,2.22930937e+03
2.00000000e-09,2.54632276e-04,1.56260019e-05,3.93829746e+05,2.29384492e+03
2.10000000e-09,2.95613809e-04,1.58401780e-05,4.25598988e+05,2.33966824e+03
2.15700000e-09,3.20289299e-04,1.59765945e-05,4.36733809e+05,2.81065588e+03
