time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.35574550e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07862199e-06,1.36009110e-05,1.58207496e+03,8.68894644e+02
2.00000000e-10,5.32034772e-06,1.37310787e-05,3.28266375e+03,1.73269645e+03
3.00000000e-10,5.74367600e-06,1.39467511e-05,5.24346555e+03,2.57606470e+03
4.00000000e-10,6.38496859e-06,1.42446392e-05,7.68516396e+03,3.36732103e+03
5.00000000e-10,7.30870864e-06,1.46154814e-05,1.09794976e+04,4.01236058e+03
6.00000000e-10,8.63272198e-06,1.50346897e-05,1.58625084e+04,4.27610441e+03
7.00000000e-10,1.05844202e-05,1.54430413e-05,2.38880284e+04,3.72239660e+03
8.00000000e-10,1.35951929e-05,1.57542618e-05,3.73787271e+04,2.46658392e+03
9.00000000e-10,1.82880817e-05,1.59234467e-05,5.80731966e+04,6.24202330e+02
1.00000000e-09,2.57886468e-05,1.58532826e-05,9.46038441e+04,-1.29636522e+03
1.10000000e-09,3.69346148e-05,1.58097098e-05,1.24424464e+05,-4.38650606e+00
1.20000000e-09,5.10726210e-05,1.57388885e-05,1.59649129e+05,-3.99352648e+02
1.30000000e-09,6.84176210e-05,1.56848524e-05,1.91135873e+05,-7.62855554e+02
1.40000000e-09,8.89841793e-05,1.56263202e-05,2.22917005e+05,-6.92288504e+02
1.50000000e-09,1.12752358e-04,1.55671864e-05,2.54204932e+05,-4.39537854e+02
1.60000000e-09,1.39683539e-04,1.55089180e-05,2.84295889e+05,-6.19197709e+02
1.70000000e-09,1.69820883e-04,1.54429787e-05,3.18362429e+05,-6.31922889e+02
1.80000000e-09,2.03150999e-04,1.53817997e-05,3.48958672e+05,-7.23088319e+02
1.90000000e-09,2.39697639e-04,1.53186245e-05,3.80593975e+05,-6.33533774e+02
2.00000000e-09,2.79443195e-04,1.52548180e-05,4.12730178e+05,-6.30166509e+02
2.09500000e-09,3.20059292e-04,1.51974176e-05,4.36706873e+05,-4.82322483e+02
