time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.86693410e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03129263e-06,1.85854133e-05,6.33710424e+02,-1.67975835e+03
2.00000000e-10,5.12997115e-06,1.83329775e-05,1.36475909e+03,-3.36969666e+03
3.00000000e-10,5.31126964e-06,1.79116199e-05,2.30782811e+03,-5.05583072e+03
4.00000000e-10,5.60329762e-06,1.73235772e-05,3.60652575e+03,-6.69028842e+03
5.00000000e-10,6.05086905e-06,1.65786182e-05,5.45394583e+03,-8.16723837e+03
6.00000000e-10,6.72066222e-06,1.57027954e-05,8.09778490e+03,-9.25573193e+03
7.00000000e-10,7.70797795e-06,1.47545379e-05,1.18736543e+04,-9.52042899e+03
8.00000000e-10,9.15349136e-06,1.38514901e-05,1.74310486e+04,-8.18783418e+03
9.00000000e-10,1.13184835e-05,1.31982199e-05,2.68111188e+04,-4.56008821e+03
1.00000000e-09,1.47327930e-05,1.29342233e-05,4.24424017e+04,-9.31267883e+02
1.10000000e-09,2.00326377e-05,1.30664565e-05,6.59886753e+04,4.51036668e+03
1.20000000e-09,2.85976416e-05,1.36790110e-05,1.05875087e+05,5.87286101e+03
1.30000000e-09,4.05501226e-05,1.41587138e-05,1.32690608e+05,5.25981464e+03
1.40000000e-09,5.56821687e-05,1.46956054e-05,1.66426158e+05,5.04468912e+03
1.50000000e-09,7.39528841e-05,1.52175773e-05,1.99186682e+05,5.34365903e+03
1.60000000e-09,9.54187849e-05,1.57408539e-05,2.30396315e+05,5.52222651e+03
1.70000000e-09,1.20060145e-04,1.62662326e-05,2.61297150e+05,5.11725553e+03
1.80000000e-09,1.47908505e-04,1.67736731e-05,2.95518775e+05,4.82109543e+03
1.90000000e-09,1.78970157e-04,1.73032000e-05,3.25295158e+05,5.33132251e+03
2.00000000e-09,2.13227894e-04,1.78061778e-05,3.59058428e+05,5.89978093e+03
2.10000000e-09,2.50675656e-04,1.83117870e-05,3.91857605e+05,5.42270893e+03
2.20000000e-09,2.91338127e-04,1.88185378e-05,4.23826885e+05,5.71015770e+03
2.26700000e-09,3.20268054e-04,1.92301294e-05,4.36792860e+05,7.97191812e+03
