time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.65323699e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07741567e-06,1.64864377e-05,1.55838675e+03,-9.18746650e+02
2.00000000e-10,5.31560568e-06,1.63487715e-05,3.23524680e+03,-1.83257009e+03
3.00000000e-10,5.73287323e-06,1.61207020e-05,5.16875858e+03,-2.72358140e+03
4.00000000e-10,6.36526739e-06,1.58057657e-05,7.58204134e+03,-3.56045480e+03
5.00000000e-10,7.27688275e-06,1.54135879e-05,1.08378833e+04,-4.24429070e+03
6.00000000e-10,8.58383935e-06,1.49698406e-05,1.56549666e+04,-4.53101185e+03
7.00000000e-10,1.05087482e-05,1.45363158e-05,2.35448369e+04,-3.96109313e+03
8.00000000e-10,1.34756039e-05,1.42048592e-05,3.68412577e+04,-2.62670100e+03
9.00000000e-10,1.81016479e-05,1.40227299e-05,5.72031436e+04,-7.28609703e+02
1.00000000e-09,2.54839735e-05,1.40939986e-05,9.32715240e+04,1.42876687e+03
1.10000000e-09,3.65334795e-05,1.41487858e-05,1.23662074e+05,1.72407062e+00
1.20000000e-09,5.05580479e-05,1.42259668e-05,1.58736242e+05,5.43834464e+02
1.30000000e-09,6.78020503e-05,1.42858978e-05,1.89939421e+05,9.01803563e+02
1.40000000e-09,8.82662009e-05,1.43519818e-05,2.21766325e+05,8.29985082e+02
1.50000000e-09,1.11933075e-04,1.44193586e-05,2.53414655e+05,5.48476190e+02
1.60000000e-09,1.38767724e-04,1.44845774e-05,2.83315611e+05,6.38563988e+02
1.70000000e-09,1.68795473e-04,1.45577780e-05,3.17277730e+05,7.52595960e+02
1.80000000e-09,2.02027455e-04,1.46262521e-05,3.47681952e+05,7.76164556e+02
1.90000000e-09,2.38471801e-04,1.46972071e-05,3.79626025e+05,6.75966358e+02
2.00000000e-09,2.78113875e-04,1.47684497e-05,4.11793541e+05,6.81396126e+02
2.09900000e-09,3.20398114e-04,1.48360425e-05,4.36708616e+05,5.79326107e+02
