time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.58278813e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08529485e-06,1.58022297e-05,1.71586760e+03,-5.12910345e+02
2.00000000e-10,5.34721790e-06,1.57253927e-05,3.55344484e+03,-1.02271083e+03
3.00000000e-10,5.80466512e-06,1.55981313e-05,5.65653320e+03,-1.51953645e+03
4.00000000e-10,6.49495237e-06,1.54225386e-05,8.25827046e+03,-1.98376345e+03
5.00000000e-10,7.48581095e-06,1.52043596e-05,1.17604581e+04,-2.35595961e+03
6.00000000e-10,8.90469369e-06,1.49592823e-05,1.70242851e+04,-2.48425253e+03
7.00000000e-10,1.10070161e-05,1.47246450e-05,2.58178825e+04,-2.11213760e+03
8.00000000e-10,1.42628584e-05,1.45488201e-05,4.03614234e+04,-1.38989584e+03
9.00000000e-10,1.93344075e-05,1.44614303e-05,6.31256958e+04,-1.37288184e+02
1.00000000e-09,2.74872900e-05,1.45072406e-05,1.01484025e+05,5.29593201e+02
1.10000000e-09,3.91202210e-05,1.45105336e-05,1.29046821e+05,1.09936198e+02
1.20000000e-09,5.38627723e-05,1.45418790e-05,1.63832670e+05,-3.55508003e+01
1.30000000e-09,7.17597638e-05,1.45657908e-05,1.96444410e+05,1.09997898e+02
1.40000000e-09,9.28683033e-05,1.45883412e-05,2.27810342e+05,9.88568114e+01
1.50000000e-09,1.17162007e-04,1.46105035e-05,2.58125294e+05,1.40029241e+02
1.60000000e-09,1.44630151e-04,1.46369692e-05,2.90836109e+05,3.72068177e+02
1.70000000e-09,1.75338043e-04,1.46627849e-05,3.22695913e+05,1.59840517e+02
1.80000000e-09,2.09213539e-04,1.46898374e-05,3.55741472e+05,2.81779122e+02
1.90000000e-09,2.46298743e-04,1.47157357e-05,3.87279391e+05,3.27826679e+02
2.00000000e-09,2.86595506e-04,1.47423041e-05,4.19377257e+05,3.16663144e+02
2.07800000e-09,3.20144163e-04,1.47587448e-05,4.36697739e+05,8.59036754e+01
