time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.33240834e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07503609e-06,1.33736660e-05,1.51058168e+03,9.91694019e+02
2.00000000e-10,5.30616158e-06,1.35223773e-05,3.14309800e+03,1.98155540e+03
3.00000000e-10,5.71201924e-06,1.37691898e-05,5.03094893e+03,2.94853387e+03
4.00000000e-10,6.32797289e-06,1.41102180e-05,7.39114196e+03,3.85704995e+03
5.00000000e-10,7.21721916e-06,1.45353309e-05,1.05760645e+04,4.60405028e+03
6.00000000e-10,8.49266481e-06,1.50174404e-05,1.52720971e+04,4.93336896e+03
7.00000000e-10,1.03681764e-05,1.54913383e-05,2.29117803e+04,4.35137520e+03
8.00000000e-10,1.32535808e-05,1.58563629e-05,3.58400108e+04,2.89465722e+03
9.00000000e-10,1.77558861e-05,1.60607958e-05,5.56097602e+04,9.30231719e+02
1.00000000e-09,2.49180600e-05,1.59909991e-05,9.07286091e+04,-1.64977773e+03
1.10000000e-09,3.57792026e-05,1.59132911e-05,1.22270889e+05,-2.52517415e+01
1.20000000e-09,4.95905243e-05,1.58260722e-05,1.56849014e+05,-8.45332746e+02
1.30000000e-09,6.66454655e-05,1.57549671e-05,1.87550275e+05,-1.13430926e+03
1.40000000e-09,8.69150581e-05,1.56747668e-05,2.19423025e+05,-1.05977706e+03
1.50000000e-09,1.10386559e-04,1.55919117e-05,2.51729284e+05,-7.90774001e+02
1.60000000e-09,1.37038649e-04,1.55128839e-05,2.81700020e+05,-6.95167221e+02
1.70000000e-09,1.66860770e-04,1.54271450e-05,3.14969690e+05,-9.47870695e+02
1.80000000e-09,1.99907039e-04,1.53445260e-05,3.45484433e+05,-8.48668699e+02
1.90000000e-09,2.36154208e-04,1.52592996e-05,3.78083836e+05,-7.84244107e+02
2.00000000e-09,2.75599614e-04,1.51744457e-05,4.10302627e+05,-8.07074693e+02
2.10000000e-09,3.18163726e-04,1.50911397e-05,4.36694104e+05,-7.72082232e+02
2.10500000e-09,3.20347259e-04,1.50872857e-05,4.36711086e+05,-7.69918844e+02
