time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.99362878e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00115572e-06,1.98518983e-05,2.92747618e+01,-1.68905138e+03
2.00000000e-10,5.00832051e-06,1.95979534e-05,1.32539317e+02,-3.39396965e+03
3.00000000e-10,5.03275253e-06,1.91721695e-05,3.90159249e+02,-5.12410780e+03
4.00000000e-10,5.09487322e-06,1.85729059e-05,9.04612748e+02,-6.85733305e+03
5.00000000e-10,5.22624244e-06,1.78027663e-05,1.79636646e+03,-8.52466900e+03
6.00000000e-10,5.47088730e-06,1.68750085e-05,3.18947729e+03,-9.97801415e+03
7.00000000e-10,5.88428242e-06,1.58220098e-05,5.18724635e+03,-1.09840636e+04
8.00000000e-10,6.53047760e-06,1.47041064e-05,7.85123950e+03,-1.12100355e+04
9.00000000e-10,7.47821854e-06,1.36218550e-05,1.12286711e+04,-1.01702277e+04
1.00000000e-09,8.80755210e-06,1.27399198e-05,1.55877855e+04,-7.00387763e+03
1.10000000e-09,1.06966705e-05,1.23387160e-05,2.32086790e+04,-5.16487046e+02
1.20000000e-09,1.36998499e-05,1.25935681e-05,3.78306907e+04,4.96119792e+03
1.30000000e-09,1.84333927e-05,1.32791540e-05,5.82936424e+04,9.18796681e+03
1.40000000e-09,2.59809131e-05,1.44101871e-05,9.52035160e+04,1.20930039e+04
1.50000000e-09,3.71628479e-05,1.55971504e-05,1.24755755e+05,1.17487449e+04
1.60000000e-09,5.13620898e-05,1.67116673e-05,1.60217046e+05,1.21258403e+04
1.70000000e-09,6.87461970e-05,1.78434248e-05,1.92344631e+05,1.07802855e+04
1.80000000e-09,8.93593158e-05,1.89658125e-05,2.24860624e+05,1.07422013e+04
