time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.84197789e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03756683e-06,1.83378425e-05,7.59468812e+02,-1.63899698e+03
2.00000000e-10,5.15525275e-06,1.80918636e-05,1.62043886e+03,-3.28152567e+03
3.00000000e-10,5.36901274e-06,1.76815767e-05,2.70245508e+03,-4.91898004e+03
4.00000000e-10,5.70812602e-06,1.71099564e-05,4.15768541e+03,-6.49741746e+03
5.00000000e-10,6.22002622e-06,1.63875325e-05,6.19846468e+03,-7.90677239e+03
6.00000000e-10,6.97667596e-06,1.55422662e-05,9.10917122e+03,-8.89818409e+03
7.00000000e-10,8.08485031e-06,1.46374169e-05,1.33206422e+04,-8.99080443e+03
8.00000000e-10,9.71324491e-06,1.38018906e-05,1.97597529e+04,-7.34687947e+03
9.00000000e-10,1.21946459e-05,1.32376699e-05,3.09342198e+04,-3.80306231e+03
1.00000000e-09,1.61085504e-05,1.30202770e-05,4.82770636e+04,-5.40510667e+02
1.10000000e-09,2.22078752e-05,1.32517096e-05,7.74233500e+04,5.29161603e+03
1.20000000e-09,3.19705790e-05,1.37688774e-05,1.15187329e+05,3.71414524e+03
1.30000000e-09,4.47634493e-05,1.41671021e-05,1.44600607e+05,4.85052327e+03
1.40000000e-09,6.08648075e-05,1.46012067e-05,1.74922880e+05,4.38573405e+03
1.50000000e-09,8.01241882e-05,1.50407384e-05,2.07001185e+05,4.31985543e+03
1.60000000e-09,1.02555536e-04,1.54768279e-05,2.39573201e+05,4.18498352e+03
1.70000000e-09,1.28195446e-04,1.59064778e-05,2.73333169e+05,4.18188427e+03
1.80000000e-09,1.57039878e-04,1.63463026e-05,3.03544088e+05,4.66097900e+03
1.90000000e-09,1.89054438e-04,1.67695216e-05,3.37309239e+05,4.16823913e+03
2.00000000e-09,2.24274858e-04,1.72047960e-05,3.68146488e+05,3.69921145e+03
2.10000000e-09,2.62708142e-04,1.76346126e-05,3.99776457e+05,3.67906378e+03
2.20000000e-09,3.04339990e-04,1.80617264e-05,4.31675434e+05,3.92682972e+03
2.23600000e-09,3.20024556e-04,1.82602460e-05,4.36782373e+05,6.54528414e+03
