time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.33176485e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07492942e-06,1.33673948e-05,1.50843525e+03,9.94960258e+02
2.00000000e-10,5.30572741e-06,1.35165935e-05,3.13870813e+03,1.98805297e+03
3.00000000e-10,5.71104734e-06,1.37642275e-05,5.02450202e+03,2.95842290e+03
4.00000000e-10,6.32623219e-06,1.41064036e-05,7.38218948e+03,3.87009897e+03
5.00000000e-10,7.21443232e-06,1.45329677e-05,1.05638169e+04,4.61992135e+03
6.00000000e-10,8.48840687e-06,1.50167739e-05,1.52542605e+04,4.95122487e+03
7.00000000e-10,1.03616204e-05,1.54924751e-05,2.28823424e+04,4.36894657e+03
8.00000000e-10,1.32432258e-05,1.58590205e-05,3.57931896e+04,2.90681969e+03
9.00000000e-10,1.77397621e-05,1.60644715e-05,5.55359061e+04,9.39830564e+02
1.00000000e-09,2.48916395e-05,1.59948325e-05,9.06079190e+04,-1.65959859e+03
1.10000000e-09,3.57436882e-05,1.59159829e-05,1.22206376e+05,-2.73465946e+01
1.20000000e-09,4.95450033e-05,1.58283344e-05,1.56754576e+05,-8.60165096e+02
1.30000000e-09,6.65910894e-05,1.57566791e-05,1.87434547e+05,-1.14443582e+03
1.40000000e-09,8.68514929e-05,1.56757988e-05,2.19308417e+05,-1.06967470e+03
1.50000000e-09,1.10313672e-04,1.55922050e-05,2.51642287e+05,-8.03181105e+02
1.60000000e-09,1.36957098e-04,1.55124779e-05,2.81629831e+05,-6.99177666e+02
1.70000000e-09,1.66769613e-04,1.54261500e-05,3.14854705e+05,-9.56066816e+02
1.80000000e-09,1.99807052e-04,1.53428265e-05,3.45389985e+05,-8.51989658e+02
1.90000000e-09,2.36044775e-04,1.52569151e-05,3.78017003e+05,-7.90704721e+02
2.00000000e-09,2.75480850e-04,1.51714013e-05,4.10237212e+05,-8.14175849e+02
2.10000000e-09,3.18037309e-04,1.50873702e-05,4.36691254e+05,-7.81645533e+02
2.10500000e-09,3.20220838e-04,1.50834682e-05,4.36710964e+05,-7.79555423e+02
