time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.54270509e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08791779e-06,1.54136526e-05,1.76840087e+03,-2.67895750e+02
2.00000000e-10,5.35774224e-06,1.53735255e-05,3.65895935e+03,-5.34008696e+02
3.00000000e-10,5.82838702e-06,1.53070986e-05,5.81496622e+03,-7.92850543e+02
4.00000000e-10,6.53710427e-06,1.52155499e-05,8.46943446e+03,-1.03345738e+03
5.00000000e-10,7.55277305e-06,1.51019825e-05,1.20522637e+04,-1.22515103e+03
6.00000000e-10,9.00755111e-06,1.49747776e-05,1.74667493e+04,-1.28599013e+03
7.00000000e-10,1.11675719e-05,1.48538364e-05,2.65558785e+04,-1.08369165e+03
8.00000000e-10,1.45161995e-05,1.47637499e-05,4.14866863e+04,-7.10671225e+02
9.00000000e-10,1.97335648e-05,1.47209268e-05,6.51023997e+04,-2.77769989e+01
1.00000000e-09,2.81268672e-05,1.47446105e-05,1.03826647e+05,2.18428085e+02
1.10000000e-09,3.99286572e-05,1.47430990e-05,1.31003792e+05,8.98280760e+01
1.20000000e-09,5.48849727e-05,1.47567618e-05,1.65209809e+05,-4.61677005e+01
1.30000000e-09,7.29845991e-05,1.47676091e-05,1.97962389e+05,6.09312509e+00
1.40000000e-09,9.42870533e-05,1.47773240e-05,2.29222201e+05,1.48173403e+01
1.50000000e-09,1.18769117e-04,1.47870850e-05,2.59779207e+05,8.51935638e+01
1.60000000e-09,1.46442870e-04,1.47995886e-05,2.93371353e+05,1.71165907e+02
1.70000000e-09,1.77344560e-04,1.48103651e-05,3.24150973e+05,7.49770830e+01
1.80000000e-09,2.11426382e-04,1.48228168e-05,3.57621807e+05,9.27846242e+01
1.90000000e-09,2.48708376e-04,1.48345602e-05,3.89659930e+05,1.34383748e+02
2.00000000e-09,2.89203754e-04,1.48464217e-05,4.21697116e+05,1.26989013e+02
2.07200000e-09,3.20231980e-04,1.48522385e-05,4.36694586e+05,9.97284313e+00
