time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.28536694e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06672875e-06,1.29146761e-05,1.34421307e+03,1.22041014e+03
2.00000000e-10,5.27279637e-06,1.30977863e-05,2.80688260e+03,2.44052133e+03
3.00000000e-10,5.63622732e-06,1.34018776e-05,4.51708423e+03,3.63458217e+03
4.00000000e-10,6.19132127e-06,1.38227386e-05,6.67932319e+03,4.76405087e+03
5.00000000e-10,6.99756664e-06,1.43488516e-05,9.60867619e+03,5.71134915e+03
6.00000000e-10,8.15707136e-06,1.49499288e-05,1.38724256e+04,6.19493987e+03
7.00000000e-10,9.85371626e-06,1.55533857e-05,2.06275374e+04,5.64303377e+03
8.00000000e-10,1.24415639e-05,1.60327821e-05,3.21348852e+04,3.81722484e+03
9.00000000e-10,1.64916845e-05,1.63132331e-05,4.99780603e+04,1.67508073e+03
1.00000000e-09,2.28522021e-05,1.62780836e-05,8.07752746e+04,-2.24938074e+03
1.10000000e-09,3.29053837e-05,1.60949868e-05,1.16990795e+05,-5.46981345e+02
1.20000000e-09,4.59302095e-05,1.59805864e-05,1.47832933e+05,-1.93665661e+03
1.30000000e-09,6.22649049e-05,1.58539708e-05,1.77801598e+05,-1.69056820e+03
1.40000000e-09,8.17723488e-05,1.57137995e-05,2.09744849e+05,-1.58373172e+03
1.50000000e-09,1.04457574e-04,1.55705135e-05,2.42721301e+05,-1.61785984e+03
1.60000000e-09,1.30357551e-04,1.54275546e-05,2.75913368e+05,-1.38910744e+03
1.70000000e-09,1.59433076e-04,1.52891232e-05,3.05727201e+05,-1.39994796e+03
1.80000000e-09,1.91710324e-04,1.51463586e-05,3.39498160e+05,-1.39366993e+03
1.90000000e-09,2.27175377e-04,1.50051832e-05,3.71325942e+05,-1.41913320e+03
2.00000000e-09,2.65854743e-04,1.48636831e-05,4.03078820e+05,-1.38627214e+03
2.10000000e-09,3.07729482e-04,1.47216748e-05,4.34159379e+05,-1.43354186e+03
2.12900000e-09,3.20377187e-04,1.46762651e-05,4.36722380e+05,-1.62742217e+03
