time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.45304108e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08781079e-06,1.45451436e-05,1.76624716e+03,2.94577134e+02
2.00000000e-10,5.35730619e-06,1.45892664e-05,3.65449400e+03,5.87174113e+02
3.00000000e-10,5.82737561e-06,1.46623047e-05,5.80784178e+03,8.71736457e+02
4.00000000e-10,6.53522268e-06,1.47629585e-05,8.45901426e+03,1.13619993e+03
5.00000000e-10,7.54963456e-06,1.48878118e-05,1.20372688e+04,1.34686551e+03
6.00000000e-10,9.00257509e-06,1.50276549e-05,1.74442641e+04,1.41381053e+03
7.00000000e-10,1.11596804e-05,1.51606285e-05,2.65188635e+04,1.19158895e+03
8.00000000e-10,1.45037064e-05,1.52596730e-05,4.14311675e+04,7.81239029e+02
9.00000000e-10,1.97137802e-05,1.53068257e-05,6.50029235e+04,3.21744875e+01
1.00000000e-09,2.80953046e-05,1.52807057e-05,1.03715850e+05,-2.44003392e+02
1.10000000e-09,3.98889632e-05,1.52821376e-05,1.30903972e+05,-9.76336623e+01
1.20000000e-09,5.48349889e-05,1.52669041e-05,1.65143184e+05,4.88116278e+01
1.30000000e-09,7.29247572e-05,1.52548280e-05,1.97892272e+05,-9.84640374e+00
1.40000000e-09,9.42178222e-05,1.52439786e-05,2.29155410e+05,-1.86310149e+01
1.50000000e-09,1.18690709e-04,1.52330975e-05,2.59692117e+05,-9.32256305e+01
1.60000000e-09,1.46354368e-04,1.52192209e-05,2.93250410e+05,-1.90265217e+02
1.70000000e-09,1.77246815e-04,1.52071719e-05,3.24075575e+05,-8.30017117e+01
1.80000000e-09,2.11318599e-04,1.51933328e-05,3.57540933e+05,-1.05465989e+02
1.90000000e-09,2.48590989e-04,1.51802761e-05,3.89552852e+05,-1.50762547e+02
2.00000000e-09,2.89076765e-04,1.51670741e-05,4.21594964e+05,-1.42741405e+02
2.07200000e-09,3.20100502e-04,1.51604913e-05,4.36695177e+05,-1.36285851e+01
