time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.75488885e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05844682e-06,1.74794009e-05,1.17829832e+03,-1.39036358e+03
2.00000000e-10,5.23934114e-06,1.72709190e-05,2.46792282e+03,-2.77745207e+03
3.00000000e-10,5.56010542e-06,1.69246047e-05,4.00134673e+03,-4.14283275e+03
4.00000000e-10,6.05381067e-06,1.64445459e-05,5.96403642e+03,-5.44014174e+03
5.00000000e-10,6.77642760e-06,1.58427079e-05,8.63879008e+03,-6.54854346e+03
6.00000000e-10,7.82036202e-06,1.51502802e-05,1.24918994e+04,-7.18362984e+03
7.00000000e-10,9.34295471e-06,1.44410272e-05,1.84256861e+04,-6.75747154e+03
8.00000000e-10,1.16399520e-05,1.38553185e-05,2.84353326e+04,-4.72790683e+03
9.00000000e-10,1.52388361e-05,1.35048922e-05,4.45678863e+04,-2.30327544e+03
1.00000000e-09,2.08408319e-05,1.34678466e-05,7.03742692e+04,2.17361901e+03
1.10000000e-09,2.98815683e-05,1.37582128e-05,1.09892093e+05,2.07722252e+03
1.20000000e-09,4.21445341e-05,1.39107679e-05,1.36984253e+05,2.51014677e+03
1.30000000e-09,5.76631082e-05,1.41232366e-05,1.69149030e+05,1.71079569e+03
1.40000000e-09,7.63150585e-05,1.43350637e-05,2.01795887e+05,1.78529283e+03
1.50000000e-09,9.81457089e-05,1.45434386e-05,2.33229562e+05,1.98556298e+03
1.60000000e-09,1.23159278e-04,1.47544081e-05,2.65767302e+05,2.17133372e+03
1.70000000e-09,1.51405012e-04,1.49653100e-05,2.99180795e+05,2.10158588e+03
1.80000000e-09,1.82818269e-04,1.51753872e-05,3.29730641e+05,2.05446604e+03
1.90000000e-09,2.17456677e-04,1.53858388e-05,3.61626558e+05,2.16565839e+03
2.00000000e-09,2.55287811e-04,1.55949683e-05,3.94200463e+05,2.23975063e+03
2.10000000e-09,2.96322221e-04,1.58048370e-05,4.25960472e+05,2.27722066e+03
2.15500000e-09,3.20142449e-04,1.59333986e-05,4.36733672e+05,2.73885308e+03
