time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.60120716e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08388090e-06,1.59808401e-05,1.68766484e+03,-6.24541054e+02
2.00000000e-10,5.34152065e-06,1.58872900e-05,3.49549366e+03,-1.24497615e+03
3.00000000e-10,5.79151679e-06,1.57324186e-05,5.56437333e+03,-1.84860563e+03
4.00000000e-10,6.47058752e-06,1.55188791e-05,8.12615887e+03,-2.41200159e+03
5.00000000e-10,7.44618377e-06,1.52535426e-05,1.15832363e+04,-2.86606568e+03
6.00000000e-10,8.84345990e-06,1.49551618e-05,1.67592994e+04,-3.02830540e+03
7.00000000e-10,1.09113756e-05,1.46685159e-05,2.53776858e+04,-2.58639557e+03
8.00000000e-10,1.41116313e-05,1.44531411e-05,3.96862769e+04,-1.70296010e+03
9.00000000e-10,1.90960761e-05,1.43436394e-05,6.19458069e+04,-2.26051131e+02
1.00000000e-09,2.71026686e-05,1.43995024e-05,1.00017853e+05,7.23605430e+02
1.10000000e-09,3.86319297e-05,1.44093136e-05,1.27930695e+05,9.64718652e+01
1.20000000e-09,5.32426338e-05,1.44513842e-05,1.62981078e+05,1.73528343e+01
1.30000000e-09,7.10168138e-05,1.44832280e-05,1.95435169e+05,2.27493413e+02
1.40000000e-09,9.20069348e-05,1.45142998e-05,2.26891485e+05,1.97084879e+02
1.50000000e-09,1.16186335e-04,1.45448185e-05,2.57228807e+05,1.82890659e+02
1.60000000e-09,1.43532301e-04,1.45793714e-05,2.89286137e+05,4.72812302e+02
1.70000000e-09,1.74118727e-04,1.46151601e-05,3.21855481e+05,2.36956663e+02
1.80000000e-09,2.07870483e-04,1.46508184e-05,3.54382476e+05,4.12563248e+02
1.90000000e-09,2.44837106e-04,1.46856515e-05,3.85729033e+05,4.32287793e+02
2.00000000e-09,2.85012756e-04,1.47214155e-05,4.17834744e+05,4.19889883e+02
2.08200000e-09,3.20240033e-04,1.47463463e-05,4.36700382e+05,1.67531774e+02
