time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.88519494e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02667571e-06,1.87669485e-05,5.41136934e+02,-1.70076350e+03
2.00000000e-10,5.11135513e-06,1.85114696e-05,1.17665475e+03,-3.41153913e+03
3.00000000e-10,5.26877538e-06,1.80845056e-05,2.01639065e+03,-5.12494876e+03
4.00000000e-10,5.52605137e-06,1.74877739e-05,3.19933448e+03,-6.79471478e+03
5.00000000e-10,5.92606390e-06,1.67302847e-05,4.90531232e+03,-8.31686822e+03
6.00000000e-10,6.53178661e-06,1.58364731e-05,7.35451134e+03,-9.47254648e+03
7.00000000e-10,7.43094941e-06,1.48609682e-05,1.08293191e+04,-9.86326574e+03
8.00000000e-10,8.74692849e-06,1.39123046e-05,1.58133569e+04,-8.78352344e+03
9.00000000e-10,1.06926353e-05,1.31869206e-05,2.38872687e+04,-5.29837158e+03
1.00000000e-09,1.37373212e-05,1.28756740e-05,3.80742708e+04,-1.16656553e+03
1.10000000e-09,1.84961536e-05,1.29470751e-05,5.85132260e+04,3.28318572e+03
1.20000000e-09,2.60940681e-05,1.35613131e-05,9.60680241e+04,7.21611651e+03
1.30000000e-09,3.73571176e-05,1.41497507e-05,1.25397934e+05,5.35051576e+03
1.40000000e-09,5.16264080e-05,1.47503984e-05,1.60636325e+05,5.91452770e+03
1.50000000e-09,6.90921198e-05,1.53367038e-05,1.92435074e+05,5.93330053e+03
1.60000000e-09,8.97789725e-05,1.59265107e-05,2.24215102e+05,5.94054298e+03
1.70000000e-09,1.13666833e-04,1.65208890e-05,2.55130572e+05,6.46878358e+03
1.80000000e-09,1.40711217e-04,1.71188590e-05,2.85357059e+05,5.56364989e+03
1.90000000e-09,1.70981258e-04,1.76866999e-05,3.19875027e+05,6.23053986e+03
2.00000000e-09,2.04423185e-04,1.82768406e-05,3.50491314e+05,4.81067855e+03
2.10000000e-09,2.41091585e-04,1.88611785e-05,3.81339484e+05,5.02753393e+03
2.20000000e-09,2.80959567e-04,1.94343124e-05,4.13284498e+05,5.18398944e+03
2.29200000e-09,3.20378110e-04,2.00151518e-05,4.36847065e+05,8.28030448e+03
