time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.03487841e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00742556e-06,1.04343931e-05,1.54684148e+02,1.71398670e+03
2.00000000e-10,5.03348302e-06,1.06922083e-05,3.86862931e+02,3.44492616e+03
3.00000000e-10,5.09044781e-06,1.11239670e-05,7.88877354e+02,5.19338119e+03
4.00000000e-10,5.20060141e-06,1.17305976e-05,1.47152511e+03,6.93368777e+03
5.00000000e-10,5.39856201e-06,1.25077535e-05,2.56857087e+03,8.58331246e+03
6.00000000e-10,5.73276577e-06,1.34387405e-05,4.22036904e+03,9.97579999e+03
7.00000000e-10,6.26558875e-06,1.44856849e-05,6.55966536e+03,1.08465787e+04
8.00000000e-10,7.07124009e-06,1.55772879e-05,9.69575928e+03,1.07863598e+04
9.00000000e-10,8.23705353e-06,1.65906835e-05,1.38186856e+04,9.13962365e+03
1.00000000e-09,9.89746953e-06,1.73135552e-05,1.99510659e+04,4.74424974e+03
1.10000000e-09,1.24313581e-05,1.74734929e-05,3.19684179e+04,-1.27269899e+03
1.20000000e-09,1.64805880e-05,1.71482099e-05,4.98305651e+04,-5.16950596e+03
1.30000000e-09,2.27998448e-05,1.63389482e-05,8.03182476e+04,-1.05749376e+04
1.40000000e-09,3.28054464e-05,1.52983284e-05,1.16636250e+05,-9.78394654e+03
1.50000000e-09,4.58033438e-05,1.43349191e-05,1.47443772e+05,-9.42969320e+03
1.60000000e-09,6.21015729e-05,1.33376197e-05,1.77330859e+05,-9.04313117e+03
1.70000000e-09,8.15731873e-05,1.23590979e-05,2.09021451e+05,-8.81198676e+03
1.80000000e-09,1.04218464e-04,1.14085276e-05,2.42267350e+05,-8.02231188e+03
1.90000000e-09,1.30096166e-04,1.04715492e-05,2.77382881e+05,-9.85307667e+03
