time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.71550867e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06655086e-06,1.70938916e-05,1.34063497e+03,-1.22416619e+03
2.00000000e-10,5.27207874e-06,1.69102170e-05,2.79977063e+03,-2.44818828e+03
3.00000000e-10,5.63462188e-06,1.66051551e-05,4.50630891e+03,-3.64625205e+03
4.00000000e-10,6.18843741e-06,1.61829314e-05,6.66444492e+03,-4.77963615e+03
5.00000000e-10,6.99294134e-06,1.56550745e-05,9.58847944e+03,-5.73061044e+03
6.00000000e-10,8.15002527e-06,1.50519052e-05,1.38433319e+04,-6.21744450e+03
7.00000000e-10,9.84297748e-06,1.44460750e-05,2.05805483e+04,-5.66751040e+03
8.00000000e-10,1.24246501e-05,1.39644244e-05,3.20571244e+04,-3.83591818e+03
9.00000000e-10,1.64653321e-05,1.36824704e-05,4.98634668e+04,-1.68980909e+03
1.00000000e-09,2.28094295e-05,1.37163903e-05,8.05593603e+04,2.25583555e+03
1.10000000e-09,3.28435302e-05,1.39018331e-05,1.16869188e+05,5.66827329e+02
1.20000000e-09,4.58521110e-05,1.40166978e-05,1.47616829e+05,1.95444114e+03
1.30000000e-09,6.21710242e-05,1.41447158e-05,1.77595478e+05,1.69502903e+03
1.40000000e-09,8.16616528e-05,1.42862274e-05,2.09544642e+05,1.58761149e+03
1.50000000e-09,1.04329520e-04,1.44307620e-05,2.42504312e+05,1.62900548e+03
1.60000000e-09,1.30211998e-04,1.45750967e-05,2.75753247e+05,1.40947172e+03
1.70000000e-09,1.59271828e-04,1.47148224e-05,3.05564684e+05,1.40766940e+03
1.80000000e-09,1.91531285e-04,1.48588215e-05,3.39358877e+05,1.40925810e+03
1.90000000e-09,2.26979595e-04,1.50012446e-05,3.71118366e+05,1.43027484e+03
2.00000000e-09,2.65642221e-04,1.51440202e-05,4.02862704e+05,1.39638537e+03
2.10000000e-09,3.07500559e-04,1.52872721e-05,4.34005754e+05,1.44165744e+03
2.12900000e-09,3.20146877e-04,1.53330874e-05,4.36722404e+05,1.64739767e+03
