time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.96312286e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00786537e-06,1.95455340e-05,1.63485760e+02,-1.71574074e+03
2.00000000e-10,5.03527032e-06,1.92874866e-05,4.05234992e+02,-3.44754988e+03
3.00000000e-10,5.09458280e-06,1.88554156e-05,8.17680997e+02,-5.19678218e+03
4.00000000e-10,5.20820786e-06,1.82484410e-05,1.51248035e+03,-6.93688684e+03
5.00000000e-10,5.41097688e-06,1.74710366e-05,2.62430844e+03,-8.58466730e+03
6.00000000e-10,5.75164605e-06,1.65401345e-05,4.29502417e+03,-9.97236757e+03
7.00000000e-10,6.29310770e-06,1.54940003e-05,6.65946993e+03,-1.08326437e+04
8.00000000e-10,7.11038235e-06,1.44047570e-05,9.83112277e+03,-1.07504348e+04
9.00000000e-10,8.29244994e-06,1.33970087e-05,1.40156488e+04,-9.05659318e+03
1.00000000e-09,9.97914839e-06,1.26864526e-05,2.03121837e+04,-4.58079435e+03
1.10000000e-09,1.25642653e-05,1.25395618e-05,3.26169013e+04,1.33338097e+03
1.20000000e-09,1.66880584e-05,1.28675942e-05,5.06987825e+04,5.23014790e+03
1.30000000e-09,2.31349022e-05,1.36874309e-05,8.20132128e+04,1.05481032e+04
1.40000000e-09,3.32901086e-05,1.47139632e-05,1.17617107e+05,9.63301372e+03
1.50000000e-09,4.64177967e-05,1.56647871e-05,1.49128869e+05,9.36751970e+03
1.60000000e-09,6.28405931e-05,1.66486660e-05,1.79014956e+05,8.84809135e+03
1.70000000e-09,8.24442939e-05,1.76152098e-05,2.10758882e+05,8.52068377e+03
1.80000000e-09,1.05228333e-04,1.85533023e-05,2.44133411e+05,7.95872579e+03
1.90000000e-09,1.31249080e-04,1.94828578e-05,2.77973673e+05,1.01998912e+04
