time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.21495186e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05145844e-06,1.22240689e-05,1.03793300e+03,1.49117916e+03
2.00000000e-10,5.21121785e-06,1.24478012e-05,2.18566304e+03,2.98361305e+03
3.00000000e-10,5.49649132e-06,1.28203579e-05,3.57041521e+03,4.45980617e+03
4.00000000e-10,5.93901448e-06,1.33377109e-05,5.36663755e+03,5.86944683e+03
5.00000000e-10,6.59188233e-06,1.39881357e-05,7.82903739e+03,7.09136338e+03
6.00000000e-10,7.54015352e-06,1.47409216e-05,1.13579758e+04,7.85106893e+03
7.00000000e-10,8.92194182e-06,1.55244242e-05,1.66674543e+04,7.57946087e+03
8.00000000e-10,1.09860877e-05,1.61958185e-05,2.54213138e+04,5.53890749e+03
9.00000000e-10,1.42090293e-05,1.66069335e-05,4.00841883e+04,2.75359983e+03
1.00000000e-09,1.92253902e-05,1.67152217e-05,6.21391250e+04,-1.33283446e+03
1.10000000e-09,2.72995758e-05,1.63802585e-05,1.01062694e+05,-3.70169153e+03
1.20000000e-09,3.89079176e-05,1.61505417e-05,1.28554322e+05,-2.34782164e+03
1.30000000e-09,5.36036024e-05,1.58576826e-05,1.63595811e+05,-2.25514864e+03
1.40000000e-09,7.14579126e-05,1.55855802e-05,1.96135452e+05,-2.61272004e+03
1.50000000e-09,9.25266605e-05,1.53139305e-05,2.27521802e+05,-2.65785667e+03
1.60000000e-09,1.16782071e-04,1.50401552e-05,2.57838036e+05,-2.73373882e+03
1.70000000e-09,1.44208726e-04,1.47650546e-05,2.90295795e+05,-2.67618762e+03
1.80000000e-09,1.74875811e-04,1.44897858e-05,3.22425479e+05,-2.90201182e+03
1.90000000e-09,2.08709147e-04,1.42172864e-05,3.55316331e+05,-2.66758109e+03
2.00000000e-09,2.45754140e-04,1.39421941e-05,3.86760055e+05,-2.48868859e+03
2.10000000e-09,2.86009982e-04,1.36691797e-05,4.18871831e+05,-2.44589842e+03
2.18000000e-09,3.20412718e-04,1.34247287e-05,4.36743580e+05,-3.83065036e+03
