time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.08054436e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01819634e-06,1.08914849e-05,3.70944812e+02,1.72228232e+03
2.00000000e-10,5.07705931e-06,1.11504561e-05,8.28745182e+02,3.45944020e+03
3.00000000e-10,5.19027681e-06,1.15835937e-05,1.47709095e+03,5.20444801e+03
4.00000000e-10,5.38302928e-06,1.21903944e-05,2.44321068e+03,6.92123651e+03
5.00000000e-10,5.69462305e-06,1.29635397e-05,3.88280944e+03,8.50887598e+03
6.00000000e-10,6.18153914e-06,1.38817856e-05,5.97986406e+03,9.77900239e+03
7.00000000e-10,6.91921737e-06,1.48977154e-05,8.93368725e+03,1.03914556e+04
8.00000000e-10,8.00533835e-06,1.59197229e-05,1.30091945e+04,9.77949523e+03
9.00000000e-10,9.58180841e-06,1.67810256e-05,1.89794660e+04,6.97826488e+03
1.00000000e-09,1.19629116e-05,1.72309088e-05,2.98003051e+04,1.93646967e+03
1.10000000e-09,1.57525049e-05,1.72245991e-05,4.68195237e+04,-1.88260581e+03
1.20000000e-09,2.16334759e-05,1.67488349e-05,7.43415073e+04,-7.99111610e+03
1.30000000e-09,3.10923821e-05,1.59184508e-05,1.13027014e+05,-7.30940872e+03
1.40000000e-09,4.36620388e-05,1.52031640e-05,1.41422632e+05,-7.51112396e+03
1.50000000e-09,5.95218494e-05,1.44479969e-05,1.72280822e+05,-7.38287626e+03
1.60000000e-09,7.85297390e-05,1.37025369e-05,2.04453691e+05,-7.61054553e+03
1.70000000e-09,1.00705185e-04,1.29622064e-05,2.36374315e+05,-7.01842656e+03
1.80000000e-09,1.26077754e-04,1.22441468e-05,2.70383184e+05,-6.35380098e+03
1.90000000e-09,1.54690530e-04,1.15096141e-05,3.01787624e+05,-8.56209379e+03
2.00000000e-09,1.86433687e-04,1.07931685e-05,3.34499848e+05,-5.96253000e+03
2.10000000e-09,2.21416444e-04,1.00693787e-05,3.64287564e+05,-6.72645730e+03
