time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.83433722e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03946800e-06,1.82623108e-05,7.97613855e+02,-1.62167915e+03
2.00000000e-10,5.16293574e-06,1.80188478e-05,1.69838476e+03,-3.24906557e+03
3.00000000e-10,5.38654292e-06,1.76127006e-05,2.82205672e+03,-4.86827668e+03
4.00000000e-10,5.73991020e-06,1.70470869e-05,4.32462343e+03,-6.42775030e+03
5.00000000e-10,6.27125599e-06,1.63327326e-05,6.42335931e+03,-7.81455697e+03
6.00000000e-10,7.05419929e-06,1.54981018e-05,9.41606400e+03,-8.77573793e+03
7.00000000e-10,8.19932783e-06,1.46078044e-05,1.37670273e+04,-8.81676759e+03
8.00000000e-10,9.88490056e-06,1.37937383e-05,2.04967963e+04,-7.09099768e+03
9.00000000e-10,1.24655241e-05,1.32539179e-05,3.21973272e+04,-3.62199959e+03
1.00000000e-09,1.65297794e-05,1.30491583e-05,5.00508923e+04,-3.73217728e+02
1.10000000e-09,2.28873020e-05,1.33077581e-05,8.09317405e+04,5.27136880e+03
1.20000000e-09,3.29680653e-05,1.37835439e-05,1.17233831e+05,3.24108493e+03
1.30000000e-09,4.60187780e-05,1.41673162e-05,1.48126133e+05,4.59417926e+03
1.40000000e-09,6.23781130e-05,1.45721452e-05,1.78132717e+05,4.24049417e+03
1.50000000e-09,8.19109452e-05,1.49857742e-05,2.10071291e+05,4.08713256e+03
1.60000000e-09,1.04621973e-04,1.53963833e-05,2.43040288e+05,3.94963818e+03
1.70000000e-09,1.30547999e-04,1.58033044e-05,2.76179130e+05,4.17776185e+03
1.80000000e-09,1.59646900e-04,1.62194430e-05,3.05896966e+05,4.07386208e+03
1.90000000e-09,1.91951263e-04,1.66191595e-05,3.39791319e+05,4.39734406e+03
2.00000000e-09,2.27439230e-04,1.70248141e-05,3.71736934e+05,3.65681955e+03
2.10000000e-09,2.66142448e-04,1.74302342e-05,4.03460975e+05,3.46748523e+03
2.20000000e-09,3.08043590e-04,1.78382853e-05,4.34729902e+05,4.20600494e+03
2.22800000e-09,3.20262556e-04,1.79947426e-05,4.36770634e+05,6.12629381e+03
