time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.52035758e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08847993e-06,1.51971886e-05,1.77971642e+03,-1.27714414e+02
2.00000000e-10,5.36003342e-06,1.51780570e-05,3.68242588e+03,-2.54623989e+02
3.00000000e-10,5.83370255e-06,1.51463789e-05,5.85242161e+03,-3.78156963e+02
4.00000000e-10,6.54699584e-06,1.51027054e-05,8.52425268e+03,-4.93106018e+02
5.00000000e-10,7.56927811e-06,1.50485072e-05,1.21311978e+04,-5.84766157e+02
6.00000000e-10,9.03373008e-06,1.49877943e-05,1.75851892e+04,-6.13662506e+02
7.00000000e-10,1.12091039e-05,1.49301085e-05,2.67506865e+04,-5.16714975e+02
8.00000000e-10,1.45819361e-05,1.48871282e-05,4.17787812e+04,-3.39272778e+02
9.00000000e-10,1.98377479e-05,1.48668634e-05,6.56271196e+04,-9.56600715e+00
1.00000000e-09,2.82927867e-05,1.48779649e-05,1.04402374e+05,9.52761215e+01
1.10000000e-09,4.01371331e-05,1.48767323e-05,1.31532997e+05,4.54204860e+01
1.20000000e-09,5.51471740e-05,1.48827611e-05,1.65559937e+05,-2.62220733e+01
1.30000000e-09,7.32985209e-05,1.48875900e-05,1.98327159e+05,-4.03414530e+00
1.40000000e-09,9.46502652e-05,1.48918405e-05,2.29572580e+05,2.00494036e+00
1.50000000e-09,1.19180639e-04,1.48961595e-05,2.60249306e+05,4.19022356e+01
1.60000000e-09,1.46907534e-04,1.49018191e-05,2.93999888e+05,7.64894546e+01
1.70000000e-09,1.77857526e-04,1.49065001e-05,3.24558085e+05,3.49048908e+01
1.80000000e-09,2.11992137e-04,1.49120871e-05,3.58033452e+05,3.64722979e+01
1.90000000e-09,2.49324757e-04,1.49173493e-05,3.90204910e+05,5.66740698e+01
2.00000000e-09,2.89870611e-04,1.49226317e-05,4.22213698e+05,5.29782682e+01
2.07000000e-09,3.20048613e-04,1.49249737e-05,4.36693150e+05,-2.27854483e+00
