time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.41551086e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08516763e-06,1.41812768e-05,1.71330728e+03,5.23239249e+02
2.00000000e-10,5.34669960e-06,1.42596597e-05,3.54813835e+03,1.04326624e+03
3.00000000e-10,5.80346323e-06,1.43894748e-05,5.64806750e+03,1.54998017e+03
4.00000000e-10,6.49272733e-06,1.45685807e-05,8.24647212e+03,2.02346544e+03
5.00000000e-10,7.48221907e-06,1.47911328e-05,1.17445464e+04,2.40326991e+03
6.00000000e-10,8.89915625e-06,1.50411524e-05,1.70003834e+04,2.53466228e+03
7.00000000e-10,1.09983708e-05,1.52806010e-05,2.57781135e+04,2.15593755e+03
8.00000000e-10,1.42491974e-05,1.54600800e-05,4.03005143e+04,1.41884632e+03
9.00000000e-10,1.93128727e-05,1.55494736e-05,6.30187835e+04,1.44438960e+02
1.00000000e-09,2.74526387e-05,1.55027096e-05,1.01354190e+05,-5.46487131e+02
1.10000000e-09,3.90763781e-05,1.54989055e-05,1.28946009e+05,-1.09434523e+02
1.20000000e-09,5.38072506e-05,1.54666111e-05,1.63757660e+05,3.18695935e+01
1.30000000e-09,7.16933056e-05,1.54419969e-05,1.96357636e+05,-1.19063432e+02
1.40000000e-09,9.27913221e-05,1.54187129e-05,2.27731027e+05,-1.06309852e+02
1.50000000e-09,1.17074857e-04,1.53958377e-05,2.58043087e+05,-1.43308775e+02
1.60000000e-09,1.44532033e-04,1.53686526e-05,2.90697602e+05,-3.81549275e+02
1.70000000e-09,1.75229231e-04,1.53419735e-05,3.22620943e+05,-1.65866125e+02
1.80000000e-09,2.09093616e-04,1.53141545e-05,3.55626292e+05,-2.93422237e+02
1.90000000e-09,2.46168203e-04,1.52874753e-05,3.87142703e+05,-3.37563841e+02
2.00000000e-09,2.86454164e-04,1.52600977e-05,4.19241902e+05,-3.26303858e+02
2.07900000e-09,3.20433677e-04,1.52428902e-05,4.36698041e+05,-9.26099519e+01
