time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.74758476e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06003778e-06,1.74077536e-05,1.20969479e+03,-1.36165657e+03
2.00000000e-10,5.24563279e-06,1.72036529e-05,2.53100973e+03,-2.71889091e+03
3.00000000e-10,5.57442481e-06,1.68645977e-05,4.09872666e+03,-4.05580330e+03
4.00000000e-10,6.07970811e-06,1.63946960e-05,6.09926706e+03,-5.32423449e+03
5.00000000e-10,6.81810877e-06,1.58058719e-05,8.82190334e+03,-6.40438589e+03
6.00000000e-10,7.88376727e-06,1.51292582e-05,1.27505299e+04,-7.01134420e+03
7.00000000e-10,9.43873571e-06,1.44387021e-05,1.88331582e+04,-6.55665223e+03
8.00000000e-10,1.17897149e-05,1.38728079e-05,2.91277471e+04,-4.55237867e+03
9.00000000e-10,1.54736408e-05,1.35354696e-05,4.55803774e+04,-2.19596689e+03
1.00000000e-09,2.12142009e-05,1.35137248e-05,7.23265619e+04,2.25785026e+03
1.10000000e-09,3.04607284e-05,1.37859857e-05,1.11489229e+05,1.70375061e+03
1.20000000e-09,4.28661085e-05,1.39275785e-05,1.39061634e+05,2.45458112e+03
1.30000000e-09,5.85507875e-05,1.41210634e-05,1.70541377e+05,1.69112134e+03
1.40000000e-09,7.73728240e-05,1.43184854e-05,2.03042278e+05,1.69191027e+03
1.50000000e-09,9.93681991e-05,1.45133428e-05,2.34735772e+05,1.91289009e+03
1.60000000e-09,1.24553269e-04,1.47108460e-05,2.67900396e+05,2.05351891e+03
1.70000000e-09,1.52971380e-04,1.49070622e-05,3.00493727e+05,1.93488934e+03
1.80000000e-09,1.84545955e-04,1.51023982e-05,3.31858112e+05,1.92786383e+03
1.90000000e-09,2.19348771e-04,1.52988166e-05,3.63086771e+05,1.96041177e+03
2.00000000e-09,2.57349100e-04,1.54942570e-05,3.95424019e+05,2.03662591e+03
2.10000000e-09,2.98549069e-04,1.56900170e-05,4.27200755e+05,2.04153822e+03
2.15000000e-09,3.20238471e-04,1.57984766e-05,4.36730036e+05,2.49918653e+03
