time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.68599738e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07198556e-06,1.68057123e-05,1.44921332e+03,-1.08508740e+03
2.00000000e-10,5.29374546e-06,1.66430760e-05,3.01620277e+03,-2.16615779e+03
3.00000000e-10,5.68374789e-06,1.63731447e-05,4.84100216e+03,-3.22670643e+03
4.00000000e-10,6.27710599e-06,1.59998106e-05,7.12678766e+03,-4.22377312e+03
5.00000000e-10,7.13556859e-06,1.55338882e-05,1.02159570e+04,-5.05057916e+03
6.00000000e-10,8.36784187e-06,1.50039698e-05,1.47494534e+04,-5.43771242e+03
7.00000000e-10,1.01762422e-05,1.44788515e-05,2.20529254e+04,-4.85421347e+03
8.00000000e-10,1.29504208e-05,1.40700168e-05,3.44641669e+04,-3.24510874e+03
9.00000000e-10,1.72839078e-05,1.38363105e-05,5.34716337e+04,-1.21351314e+03
1.00000000e-09,2.41447258e-05,1.38984750e-05,8.71215989e+04,1.92038092e+03
1.10000000e-09,3.47277804e-05,1.40122799e-05,1.20380529e+05,1.30470697e+02
1.20000000e-09,4.82455515e-05,1.41110543e-05,1.53849644e+05,1.28669633e+03
1.30000000e-09,6.50388885e-05,1.41998710e-05,1.84033353e+05,1.40274177e+03
1.40000000e-09,8.50342575e-05,1.43009246e-05,2.15920361e+05,1.31808189e+03
1.50000000e-09,1.08224870e-04,1.44058690e-05,2.48837369e+05,1.15507071e+03
1.60000000e-09,1.34615722e-04,1.45069538e-05,2.79734081e+05,8.66475783e+02
1.70000000e-09,1.64158141e-04,1.46103450e-05,3.11451417e+05,1.15562443e+03
1.80000000e-09,1.96937837e-04,1.47146081e-05,3.43065675e+05,9.78761821e+02
1.90000000e-09,2.32901969e-04,1.48198966e-05,3.76131103e+05,1.00851370e+03
2.00000000e-09,2.72070245e-04,1.49245042e-05,4.08312099e+05,1.03684198e+03
2.10000000e-09,3.14399678e-04,1.50291679e-05,4.36482386e+05,1.05812508e+03
2.11300000e-09,3.20076112e-04,1.50429518e-05,4.36716022e+05,1.06194600e+03
