time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.29871664e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06942820e-06,1.30452866e-05,1.39797988e+03,1.16228933e+03
2.00000000e-10,5.28339252e-06,1.32194385e-05,2.91068882e+03,2.31871555e+03
3.00000000e-10,5.65988778e-06,1.35082306e-05,4.67651174e+03,3.45151381e+03
4.00000000e-10,6.23380842e-06,1.39076937e-05,6.89880917e+03,4.51984323e+03
5.00000000e-10,7.06572401e-06,1.44065271e-05,9.90682828e+03,5.41078222e+03
6.00000000e-10,8.26097559e-06,1.49750711e-05,1.43028153e+04,5.84654030e+03
7.00000000e-10,1.00123595e-05,1.55420909e-05,2.13249804e+04,5.27110471e+03
8.00000000e-10,1.26916512e-05,1.59877155e-05,3.32823825e+04,3.54021245e+03
9.00000000e-10,1.68811072e-05,1.62456368e-05,5.16823283e+04,1.45146771e+03
1.00000000e-09,2.34860924e-05,1.61945592e-05,8.39332234e+04,-2.12012979e+03
1.10000000e-09,3.38101583e-05,1.60458524e-05,1.18710303e+05,-3.03133875e+02
1.20000000e-09,4.70764157e-05,1.59383561e-05,1.50918881e+05,-1.64525021e+03
1.30000000e-09,6.36400495e-05,1.58311863e-05,1.80878812e+05,-1.58465462e+03
1.40000000e-09,8.33916053e-05,1.57103743e-05,2.12774197e+05,-1.48837820e+03
1.50000000e-09,1.06329672e-04,1.55856014e-05,2.45860585e+05,-1.42402215e+03
1.60000000e-09,1.32479650e-04,1.54630899e-05,2.77977669e+05,-1.10460070e+03
1.70000000e-09,1.61784697e-04,1.53425446e-05,3.08391464e+05,-1.29454239e+03
1.80000000e-09,1.94317433e-04,1.52182407e-05,3.41317926e+05,-1.17215408e+03
1.90000000e-09,2.30029403e-04,1.50947811e-05,3.74055394e+05,-1.23569014e+03
2.00000000e-09,2.68952238e-04,1.49715911e-05,4.06022765e+05,-1.23496095e+03
2.10000000e-09,3.11060026e-04,1.48476750e-05,4.35818115e+05,-1.29265315e+03
2.12100000e-09,3.20226369e-04,1.48197720e-05,4.36718444e+05,-1.34521445e+03
