time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.78470591e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05153770e-06,1.77725661e-05,1.03952513e+03,-1.49003771e+03
2.00000000e-10,5.21153918e-06,1.75490020e-05,2.18893541e+03,-2.98141175e+03
3.00000000e-10,5.49722438e-06,1.71767240e-05,3.57539193e+03,-4.45641481e+03
4.00000000e-10,5.94034135e-06,1.66597669e-05,5.37355630e+03,-5.86488234e+03
5.00000000e-10,6.59401782e-06,1.60098584e-05,7.83842184e+03,-7.08558735e+03
6.00000000e-10,7.54339433e-06,1.52577175e-05,1.13710074e+04,-7.84389452e+03
7.00000000e-10,8.92679222e-06,1.44750223e-05,1.66874167e+04,-7.57037847e+03
8.00000000e-10,1.09935758e-05,1.38046095e-05,2.54556506e+04,-5.52915629e+03
9.00000000e-10,1.42208620e-05,1.33942295e-05,4.01362766e+04,-2.74857610e+03
1.00000000e-09,1.92437709e-05,1.32867225e-05,6.22290517e+04,1.34547195e+03
1.10000000e-09,2.73294976e-05,1.36215184e-05,1.01179894e+05,3.68495135e+03
1.20000000e-09,3.89459303e-05,1.38499957e-05,1.28640181e+05,2.35099729e+03
1.30000000e-09,5.36519431e-05,1.41420063e-05,1.63661913e+05,2.24394953e+03
1.40000000e-09,7.15158665e-05,1.44134005e-05,1.96214166e+05,2.59924852e+03
1.50000000e-09,9.25938630e-05,1.46842409e-05,2.27593063e+05,2.64705292e+03
1.60000000e-09,1.16858199e-04,1.49572034e-05,2.57908776e+05,2.72477744e+03
1.70000000e-09,1.44294391e-04,1.52314844e-05,2.90416662e+05,2.66922106e+03
1.80000000e-09,1.74970896e-04,1.55060150e-05,3.22490641e+05,2.89224880e+03
1.90000000e-09,2.08813883e-04,1.57776599e-05,3.55420084e+05,2.66705781e+03
2.00000000e-09,2.45868077e-04,1.60518928e-05,3.86880763e+05,2.48464085e+03
2.10000000e-09,2.86133295e-04,1.63241066e-05,4.18992645e+05,2.44320683e+03
2.17900000e-09,3.20104458e-04,1.65643769e-05,4.36743079e+05,3.81673302e+03
