time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.39025648e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08284087e-06,1.39362223e-05,1.66697425e+03,6.73128198e+02
2.00000000e-10,5.33752694e-06,1.40371262e-05,3.45800759e+03,1.34380194e+03
3.00000000e-10,5.78294400e-06,1.42043724e-05,5.50957178e+03,1.99685960e+03
4.00000000e-10,6.45546330e-06,1.44350694e-05,8.04876130e+03,2.60604110e+03
5.00000000e-10,7.42201317e-06,1.47218236e-05,1.14780721e+04,3.09848301e+03
6.00000000e-10,8.80645669e-06,1.50446180e-05,1.66016433e+04,3.27917478e+03
7.00000000e-10,1.08538827e-05,1.53555041e-05,2.51150142e+04,2.81013587e+03
8.00000000e-10,1.40208396e-05,1.55896733e-05,3.92815492e+04,1.85293039e+03
9.00000000e-10,1.89535382e-05,1.57104485e-05,6.12499721e+04,2.87584606e+02
1.00000000e-09,2.68718765e-05,1.56507187e-05,9.91089547e+04,-8.25758863e+02
1.10000000e-09,3.83371586e-05,1.56365873e-05,1.27281749e+05,-7.77228461e+01
1.20000000e-09,5.28671157e-05,1.55892119e-05,1.62449515e+05,-5.78892951e+01
1.30000000e-09,7.05667974e-05,1.55535484e-05,1.94781162e+05,-3.05109807e+02
1.40000000e-09,9.14846011e-05,1.55180677e-05,2.26298197e+05,-2.63253436e+02
1.50000000e-09,1.15594278e-04,1.54831524e-05,2.56707012e+05,-2.08304004e+02
1.60000000e-09,1.42867072e-04,1.54447319e-05,2.88357073e+05,-5.14363522e+02
1.70000000e-09,1.73378225e-04,1.54037471e-05,3.21335117e+05,-2.85298447e+02
1.80000000e-09,2.07055704e-04,1.53639038e-05,3.53493971e+05,-4.77831853e+02
1.90000000e-09,2.43950436e-04,1.53245052e-05,3.84780213e+05,-4.78870512e+02
2.00000000e-09,2.84052373e-04,1.52840874e-05,4.16886212e+05,-4.66218676e+02
2.08400000e-09,3.20108690e-04,1.52543879e-05,4.36702067e+05,-2.12008807e+02
