time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.86811550e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03099383e-06,1.85971579e-05,6.27716953e+02,-1.68111703e+03
2.00000000e-10,5.12876614e-06,1.83445108e-05,1.35258719e+03,-3.37281245e+03
3.00000000e-10,5.30851741e-06,1.79227475e-05,2.28896833e+03,-5.06088714e+03
4.00000000e-10,5.59829519e-06,1.73340762e-05,3.58016877e+03,-6.69781756e+03
5.00000000e-10,6.04278730e-06,1.65882202e-05,5.41836321e+03,-8.17784343e+03
6.00000000e-10,6.70842526e-06,1.57111304e-05,8.04948221e+03,-9.27086849e+03
7.00000000e-10,7.69000040e-06,1.47609900e-05,1.18053004e+04,-9.54389642e+03
8.00000000e-10,9.12698483e-06,1.38548624e-05,1.73236599e+04,-8.22741805e+03
9.00000000e-10,1.12773647e-05,1.31970270e-05,2.66176345e+04,-4.60345047e+03
1.00000000e-09,1.46676896e-05,1.29303715e-05,4.21616488e+04,-9.46773469e+02
1.10000000e-09,1.99314108e-05,1.30580386e-05,6.54699627e+04,4.43840459e+03
1.20000000e-09,2.84348353e-05,1.36726595e-05,1.05306950e+05,5.97647536e+03
1.30000000e-09,4.03458908e-05,1.41580826e-05,1.32159123e+05,5.26111869e+03
1.40000000e-09,5.54256957e-05,1.46995880e-05,1.66078674e+05,5.09215261e+03
1.50000000e-09,7.36457794e-05,1.52253948e-05,1.98836696e+05,5.39209101e+03
1.60000000e-09,9.50634151e-05,1.57527817e-05,2.30053118e+05,5.57880785e+03
1.70000000e-09,1.19657034e-04,1.62831766e-05,2.60786871e+05,5.22804376e+03
1.80000000e-09,1.47452328e-04,1.67952302e-05,2.94910176e+05,4.79529188e+03
1.90000000e-09,1.78467770e-04,1.73281842e-05,3.24864115e+05,5.50623068e+03
2.00000000e-09,2.12673126e-04,1.78343010e-05,3.58749859e+05,5.88958169e+03
2.10000000e-09,2.50070012e-04,1.83447285e-05,3.91444179e+05,5.22398659e+03
2.20000000e-09,2.90682917e-04,1.88550289e-05,4.23531707e+05,5.52394299e+03
2.26800000e-09,3.20029475e-04,1.92733365e-05,4.36792319e+05,7.99371033e+03
