time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.59063390e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08470810e-06,1.58783041e-05,1.70405912e+03,-5.60548901e+02
2.00000000e-10,5.34482758e-06,1.57943381e-05,3.52897487e+03,-1.11750176e+03
3.00000000e-10,5.79912304e-06,1.56553014e-05,5.61750616e+03,-1.65989253e+03
4.00000000e-10,6.48467297e-06,1.54635179e-05,8.20320122e+03,-2.16663360e+03
5.00000000e-10,7.46916142e-06,1.52251982e-05,1.16863814e+04,-2.57383687e+03
6.00000000e-10,8.87899769e-06,1.49573587e-05,1.69132270e+04,-2.71647096e+03
7.00000000e-10,1.09668879e-05,1.47005459e-05,2.56332212e+04,-2.31412259e+03
8.00000000e-10,1.41994308e-05,1.45078739e-05,4.00784406e+04,-1.52328071e+03
9.00000000e-10,1.92343945e-05,1.44111772e-05,6.26292913e+04,-1.72040900e+02
1.00000000e-09,2.73261513e-05,1.44613440e-05,1.00876581e+05,6.09214722e+02
1.10000000e-09,3.89160589e-05,1.44670939e-05,1.28575494e+05,1.05894286e+02
1.20000000e-09,5.36037817e-05,1.45028900e-05,1.63480008e+05,-1.65084249e+01
1.30000000e-09,7.14496022e-05,1.45301017e-05,1.96033062e+05,1.54833616e+02
1.40000000e-09,9.25088815e-05,1.45561318e-05,2.27435523e+05,1.35897960e+02
1.50000000e-09,1.16755020e-04,1.45816836e-05,2.57745011e+05,1.56147179e+02
1.60000000e-09,1.44172027e-04,1.46115078e-05,2.90188930e+05,4.15547286e+02
1.70000000e-09,1.74829704e-04,1.46413976e-05,3.22346241e+05,1.89269855e+02
1.80000000e-09,2.08653471e-04,1.46720177e-05,3.55193596e+05,3.36204711e+02
1.90000000e-09,2.45689241e-04,1.47015699e-05,3.86638195e+05,3.72462583e+02
2.00000000e-09,2.85935616e-04,1.47319151e-05,4.18740994e+05,3.60787226e+02
2.08000000e-09,3.20330027e-04,1.47517637e-05,4.36699410e+05,1.18122507e+02
