time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.83863345e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03839893e-06,1.83047811e-05,7.76162487e+02,-1.63141727e+03
2.00000000e-10,5.15861452e-06,1.80599033e-05,1.65453338e+03,-3.26732164e+03
3.00000000e-10,5.37668634e-06,1.76514094e-05,2.75480963e+03,-4.89702132e+03
4.00000000e-10,5.72204044e-06,1.70823857e-05,4.23075148e+03,-6.46730488e+03
5.00000000e-10,6.24245417e-06,1.63634457e-05,6.29692952e+03,-7.86696721e+03
6.00000000e-10,7.01061044e-06,1.55227733e-05,9.24333609e+03,-8.84525172e+03
7.00000000e-10,8.13493332e-06,1.46242216e-05,1.35154427e+04,-8.91537667e+03
8.00000000e-10,9.78824630e-06,1.37980312e-05,2.00805585e+04,-7.23498974e+03
9.00000000e-10,1.23129133e-05,1.32446174e-05,3.14866261e+04,-3.72175250e+03
1.00000000e-09,1.62926645e-05,1.30327257e-05,4.90518588e+04,-4.71224874e+02
1.10000000e-09,2.25041315e-05,1.32763444e-05,7.89626721e+04,5.29423358e+03
1.20000000e-09,3.24088283e-05,1.37757109e-05,1.16112049e+05,3.49294116e+03
1.30000000e-09,4.53139812e-05,1.41672206e-05,1.46162271e+05,4.74481290e+03
1.40000000e-09,6.15295927e-05,1.45882283e-05,1.76302509e+05,4.32399445e+03
1.50000000e-09,8.09098781e-05,1.50163647e-05,2.08304311e+05,4.21220675e+03
1.60000000e-09,1.03464252e-04,1.54411292e-05,2.41085773e+05,4.07211288e+03
1.70000000e-09,1.29230998e-04,1.58604776e-05,2.74671441e+05,4.18046607e+03
1.80000000e-09,1.58188244e-04,1.62904926e-05,3.04493921e+05,4.41622595e+03
1.90000000e-09,1.90330751e-04,1.67024536e-05,3.38526768e+05,4.30094155e+03
2.00000000e-09,2.25668501e-04,1.71249319e-05,3.69763534e+05,3.63531745e+03
2.10000000e-09,2.64221532e-04,1.75442688e-05,4.01412042e+05,3.53215667e+03
2.20000000e-09,3.05973472e-04,1.79628490e-05,4.33093907e+05,3.96705219e+03
2.23300000e-09,3.20363605e-04,1.81463316e-05,4.36779648e+05,6.36300517e+03
