time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.12838117e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03010784e-06,1.13680146e-05,6.09947395e+02,1.68514630e+03
2.00000000e-10,5.12519279e-06,1.16212699e-05,1.31649049e+03,3.38168375e+03
3.00000000e-10,5.30035680e-06,1.20441962e-05,2.23301917e+03,5.07532226e+03
4.00000000e-10,5.58346126e-06,1.26346729e-05,3.50199689e+03,6.71947271e+03
5.00000000e-10,6.01882069e-06,1.33831146e-05,5.31291071e+03,8.20852587e+03
6.00000000e-10,6.67213979e-06,1.42638748e-05,7.90634656e+03,9.31483191e+03
7.00000000e-10,7.63671580e-06,1.52195012e-05,1.16031501e+04,9.61246374e+03
8.00000000e-10,9.04852155e-06,1.61346641e-05,1.70074801e+04,8.34414948e+03
9.00000000e-10,1.11558864e-05,1.68061466e-05,2.60467873e+04,4.73577682e+03
1.00000000e-09,1.44750829e-05,1.70809768e-05,4.13274032e+04,9.91564004e+02
1.10000000e-09,1.96326907e-05,1.69664261e-05,6.39583885e+04,-4.21422323e+03
1.20000000e-09,2.79521272e-05,1.63472559e-05,1.03560751e+05,-6.27161351e+03
1.30000000e-09,3.97384218e-05,1.58437132e-05,1.30629166e+05,-5.26122626e+03
1.40000000e-09,5.46600026e-05,1.52888947e-05,1.65046131e+05,-5.24112940e+03
1.50000000e-09,7.27284620e-05,1.47515774e-05,1.97758614e+05,-5.52957740e+03
1.60000000e-09,9.40014620e-05,1.42119282e-05,2.29030937e+05,-5.72851159e+03
1.70000000e-09,1.18453657e-04,1.36669902e-05,2.59402223e+05,-5.56928863e+03
1.80000000e-09,1.46091530e-04,1.31396837e-05,2.93012346e+05,-4.77831409e+03
1.90000000e-09,1.76966419e-04,1.25980623e-05,3.23746482e+05,-5.94362495e+03
2.00000000e-09,2.11014040e-04,1.20803171e-05,3.57741612e+05,-5.69608300e+03
2.10000000e-09,2.48260568e-04,1.15534984e-05,3.89723631e+05,-4.66735528e+03
2.20000000e-09,2.88724404e-04,1.10321839e-05,4.21989612e+05,-4.65265895e+03
2.27300000e-09,3.20192183e-04,1.05744849e-05,4.36815329e+05,-8.19035970e+03
