time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.81230451e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04495364e-06,1.80445078e-05,9.07744906e+02,-1.57171562e+03
2.00000000e-10,5.18508427e-06,1.78084875e-05,1.92166828e+03,-3.14771973e+03
3.00000000e-10,5.43689852e-06,1.74154438e-05,3.16537188e+03,-4.70880467e+03
4.00000000e-10,5.83110019e-06,1.68689311e-05,4.80295800e+03,-6.20593339e+03
5.00000000e-10,6.41814546e-06,1.61802851e-05,7.06751227e+03,-7.52120589e+03
6.00000000e-10,7.27667556e-06,1.53792627e-05,1.03025121e+04,-8.39141916e+03
7.00000000e-10,8.52907071e-06,1.45341627e-05,1.50722594e+04,-8.28288155e+03
8.00000000e-10,1.03836889e-05,1.37839961e-05,2.26907384e+04,-6.36072487e+03
9.00000000e-10,1.32552474e-05,1.33083505e-05,3.58246773e+04,-3.17890217e+03
1.00000000e-09,1.77509137e-05,1.31431944e-05,5.52980348e+04,2.98468590e+02
1.10000000e-09,2.48820176e-05,1.34608828e-05,9.06709805e+04,4.80639749e+03
1.20000000e-09,3.57526775e-05,1.38143720e-05,1.22332824e+05,2.44473966e+03
1.30000000e-09,4.95647226e-05,1.41640382e-05,1.56873261e+05,3.53827633e+03
1.40000000e-09,6.66233220e-05,1.44987972e-05,1.87549797e+05,3.68175302e+03
1.50000000e-09,8.68951673e-05,1.48429908e-05,2.19423286e+05,3.52434278e+03
1.60000000e-09,1.10368811e-04,1.51877442e-05,2.51736018e+05,3.48559750e+03
1.70000000e-09,1.37023490e-04,1.55355694e-05,2.81727114e+05,3.58738281e+03
1.80000000e-09,1.66848094e-04,1.58769712e-05,3.15010320e+05,3.22930347e+03
1.90000000e-09,1.99897317e-04,1.62258666e-05,3.45445257e+05,3.39898089e+03
2.00000000e-09,2.36148032e-04,1.65669096e-05,3.78073513e+05,3.80230869e+03
2.10000000e-09,2.75596461e-04,1.69078243e-05,4.10298168e+05,3.86908320e+03
2.20000000e-09,3.18165955e-04,1.72762943e-05,4.36743074e+05,4.97144532e+03
2.20500000e-09,3.20349719e-04,1.73013017e-05,4.36756050e+05,5.02226024e+03
