time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.42802591e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08610365e-06,1.43026253e-05,1.73214668e+03,4.47238400e+02
2.00000000e-10,5.35051376e-06,1.43696325e-05,3.58719638e+03,8.91979063e+02
3.00000000e-10,5.81231021e-06,1.44806480e-05,5.71040903e+03,1.32581749e+03
4.00000000e-10,6.50897948e-06,1.46338565e-05,8.33091892e+03,1.73055984e+03
5.00000000e-10,7.50828426e-06,1.48241414e-05,1.18590339e+04,2.05416093e+03
6.00000000e-10,8.93924991e-06,1.50376987e-05,1.71729576e+04,2.16292098e+03
7.00000000e-10,1.10609293e-05,1.52417019e-05,2.60656156e+04,1.83361329e+03
8.00000000e-10,1.43479936e-05,1.53942797e-05,4.07404448e+04,1.20551344e+03
9.00000000e-10,1.94684215e-05,1.54690757e-05,6.37872607e+04,9.56939463e+01
1.00000000e-09,2.77025723e-05,1.54292451e-05,1.02289036e+05,-4.29293369e+02
1.10000000e-09,3.93929527e-05,1.54284923e-05,1.29689399e+05,-1.12388970e+02
1.20000000e-09,5.42082963e-05,1.54027452e-05,1.64300631e+05,5.10049736e+01
1.30000000e-09,7.21737829e-05,1.53829326e-05,1.96975605e+05,-6.25439467e+01
1.40000000e-09,9.33480477e-05,1.53645941e-05,2.28298093e+05,-6.06087839e+01
1.50000000e-09,1.17705360e-04,1.53464982e-05,2.58655213e+05,-1.23765884e+02
1.60000000e-09,1.45242483e-04,1.53242616e-05,2.91700895e+05,-3.13496116e+02
1.70000000e-09,1.76016753e-04,1.53034212e-05,3.23170494e+05,-1.28749794e+02
1.80000000e-09,2.09961774e-04,1.52808546e-05,3.56428566e+05,-2.14197058e+02
1.90000000e-09,2.47113243e-04,1.52594360e-05,3.88118203e+05,-2.68408749e+02
2.00000000e-09,2.87477280e-04,1.52375306e-05,4.20204033e+05,-2.57910613e+02
2.07600000e-09,3.20187941e-04,1.52249535e-05,4.36696447e+05,-5.19436155e+01
