time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.33528665e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07551326e-06,1.34017173e-05,1.52018355e+03,9.77083084e+02
2.00000000e-10,5.30810042e-06,1.35482456e-05,3.16251265e+03,1.95233446e+03
3.00000000e-10,5.71634130e-06,1.37913672e-05,5.05956456e+03,2.90412678e+03
4.00000000e-10,6.33570832e-06,1.41272410e-05,7.43085782e+03,3.79845202e+03
5.00000000e-10,7.22959864e-06,1.45458389e-05,1.06304329e+04,4.53280868e+03
6.00000000e-10,8.51157851e-06,1.50203358e-05,1.53513534e+04,4.85330440e+03
7.00000000e-10,1.03973071e-05,1.54861584e-05,2.30426748e+04,4.27281830e+03
8.00000000e-10,1.32995917e-05,1.58443926e-05,3.60479222e+04,2.84036675e+03
9.00000000e-10,1.78275320e-05,1.60442856e-05,5.59385164e+04,8.87780348e+02
1.00000000e-09,2.50354267e-05,1.59738852e-05,9.12626157e+04,-1.60558242e+03
1.10000000e-09,3.59366216e-05,1.59011784e-05,1.22557611e+05,-1.69977822e+01
1.20000000e-09,4.97923348e-05,1.58159136e-05,1.57261447e+05,-7.80048494e+02
1.30000000e-09,6.68866203e-05,1.57472199e-05,1.88061075e+05,-1.08856650e+03
1.40000000e-09,8.71969890e-05,1.56700119e-05,2.19927799e+05,-1.01492878e+03
1.50000000e-09,1.10709739e-04,1.55904197e-05,2.52106043e+05,-7.36779791e+02
1.60000000e-09,1.37400111e-04,1.55144064e-05,2.82016174e+05,-6.79251162e+02
1.70000000e-09,1.67264891e-04,1.54312443e-05,3.15473872e+05,-9.10771532e+02
1.80000000e-09,2.00350098e-04,1.53516712e-05,3.45912440e+05,-8.34714985e+02
1.90000000e-09,2.36638829e-04,1.52694156e-05,3.78383095e+05,-7.57572740e+02
2.00000000e-09,2.76125383e-04,1.51874126e-05,4.10594397e+05,-7.77308570e+02
2.10000000e-09,3.18723004e-04,1.51072497e-05,4.36702686e+05,-7.30803091e+02
2.10300000e-09,3.20033128e-04,1.51050601e-05,4.36709970e+05,-7.29094193e+02
