time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.92976312e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01569466e-06,1.92115405e-05,3.20842340e+02,-1.72302508e+03
2.00000000e-10,5.06699178e-06,1.89525083e-05,7.26752981e+02,-3.46150553e+03
3.00000000e-10,5.16720005e-06,1.85189346e-05,1.31794084e+03,-5.21060287e+03
4.00000000e-10,5.34086327e-06,1.79110395e-05,2.21896013e+03,-6.93764867e+03
5.00000000e-10,5.62623461e-06,1.71354593e-05,3.57888733e+03,-8.54184144e+03
6.00000000e-10,6.07788302e-06,1.62124898e-05,5.57285417e+03,-9.84384305e+03
7.00000000e-10,6.76799796e-06,1.51873000e-05,8.37992506e+03,-1.05195822e+04
8.00000000e-10,7.78806908e-06,1.41465894e-05,1.22196455e+04,-1.00426503e+04
9.00000000e-10,9.26412776e-06,1.32467554e-05,1.76812363e+04,-7.50750890e+03
1.00000000e-09,1.14617020e-05,1.27405182e-05,2.73628602e+04,-2.36892313e+03
1.10000000e-09,1.49605173e-05,1.27267203e-05,4.34834721e+04,1.75132806e+03
1.20000000e-09,2.03880058e-05,1.31485221e-05,6.77948720e+04,7.50957685e+03
1.30000000e-09,2.91535143e-05,1.40240125e-05,1.07537442e+05,8.38198560e+03
1.40000000e-09,4.12371354e-05,1.47957105e-05,1.34550155e+05,7.87912869e+03
1.50000000e-09,5.65355079e-05,1.55990628e-05,1.67526915e+05,8.19353292e+03
1.60000000e-09,7.49713109e-05,1.63866617e-05,2.00255960e+05,8.58474798e+03
1.70000000e-09,9.65936388e-05,1.71805141e-05,2.31373480e+05,8.67738976e+03
1.80000000e-09,1.21384649e-04,1.79675963e-05,2.62743919e+05,7.03985871e+03
1.90000000e-09,1.49406241e-04,1.87139662e-05,2.98092397e+05,7.43145762e+03
2.00000000e-09,1.80611764e-04,1.95072567e-05,3.26062279e+05,7.07273281e+03
