time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.55971461e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08702067e-06,1.55785047e-05,1.75060604e+03,-3.72773904e+02
2.00000000e-10,5.35425187e-06,1.55226466e-05,3.62549280e+03,-7.43662664e+02
3.00000000e-10,5.82091552e-06,1.54300835e-05,5.76850416e+03,-1.10527786e+03
4.00000000e-10,6.52417567e-06,1.53024239e-05,8.40573743e+03,-1.44139618e+03
5.00000000e-10,7.53224969e-06,1.51439956e-05,1.19620642e+04,-1.70952611e+03
6.00000000e-10,8.97590326e-06,1.49664053e-05,1.73295697e+04,-1.79673899e+03
7.00000000e-10,1.11180273e-05,1.47972224e-05,2.63273542e+04,-1.51789923e+03
8.00000000e-10,1.44380360e-05,1.46710046e-05,4.11401863e+04,-9.96228708e+02
9.00000000e-10,1.96101953e-05,1.46101647e-05,6.44876570e+04,-5.67441744e+01
1.00000000e-09,2.79297900e-05,1.46433812e-05,1.03122901e+05,3.30441377e+02
1.10000000e-09,3.96802852e-05,1.46425832e-05,1.30386404e+05,1.11469584e+02
1.20000000e-09,5.45717194e-05,1.46628471e-05,1.64790374e+05,-5.42280266e+01
1.30000000e-09,7.26093420e-05,1.46786986e-05,1.97514354e+05,2.85390712e+01
1.40000000e-09,9.38526098e-05,1.46931174e-05,2.28798903e+05,3.42348410e+01
1.50000000e-09,1.18276938e-04,1.47074603e-05,2.59243841e+05,1.11099365e+02
1.60000000e-09,1.45887299e-04,1.47254875e-05,2.92604671e+05,2.50902323e+02
1.70000000e-09,1.76730495e-04,1.47416616e-05,3.23686597e+05,1.04991197e+02
1.80000000e-09,2.10749013e-04,1.47597825e-05,3.57094323e+05,1.52524179e+02
1.90000000e-09,2.47970521e-04,1.47769018e-05,3.88967345e+05,2.06515006e+02
2.00000000e-09,2.88405241e-04,1.47943048e-05,4.21031569e+05,1.96922789e+02
2.07400000e-09,3.20277894e-04,1.48035583e-05,4.36695571e+05,2.90584655e+01
