time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.48355611e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08857838e-06,1.48407204e-05,1.78169827e+03,1.03162826e+02
2.00000000e-10,5.36043474e-06,1.48561744e-05,3.68653690e+03,2.05681911e+02
3.00000000e-10,5.83463380e-06,1.48817642e-05,5.85898568e+03,3.05486213e+02
4.00000000e-10,6.54872926e-06,1.49170462e-05,8.53386595e+03,3.98372306e+02
5.00000000e-10,7.57217147e-06,1.49608335e-05,1.21450466e+04,4.72450608e+02
6.00000000e-10,9.03832104e-06,1.50098850e-05,1.76059833e+04,4.95776545e+02
7.00000000e-10,1.12163897e-05,1.50564855e-05,2.67848614e+04,4.17395475e+02
8.00000000e-10,1.45934656e-05,1.50912081e-05,4.18300019e+04,2.74116590e+02
9.00000000e-10,1.98560331e-05,1.51075555e-05,6.57193480e+04,7.21043723e+00
1.00000000e-09,2.83218600e-05,1.50986165e-05,1.04502157e+05,-7.56890363e+01
1.10000000e-09,4.01736400e-05,1.50996828e-05,1.31626633e+05,-3.70497618e+01
1.20000000e-09,5.51930476e-05,1.50948824e-05,1.65621429e+05,2.17402008e+01
1.30000000e-09,7.33534394e-05,1.50910301e-05,1.98390416e+05,4.20098137e+00
1.40000000e-09,9.47138167e-05,1.50876499e-05,2.29634013e+05,-9.51459681e-01
1.50000000e-09,1.19252677e-04,1.50842068e-05,2.60333881e+05,-3.40674121e+01
1.60000000e-09,1.46988907e-04,1.50796779e-05,2.94108861e+05,-6.10109235e+01
1.70000000e-09,1.77947331e-04,1.50759604e-05,3.24631530e+05,-2.81520918e+01
1.80000000e-09,2.12091227e-04,1.50714982e-05,3.58103901e+05,-2.83847670e+01
1.90000000e-09,2.49432792e-04,1.50672959e-05,3.90297740e+05,-4.46624985e+01
2.00000000e-09,2.89987541e-04,1.50630825e-05,4.22301126e+05,-4.16649742e+01
2.07000000e-09,3.20169558e-04,1.50612513e-05,4.36693350e+05,2.92486553e+00
