time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.40506219e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08438626e-06,1.40799642e-05,1.69758222e+03,5.86679001e+02
2.00000000e-10,5.34351666e-06,1.41678399e-05,3.51555771e+03,1.16948023e+03
3.00000000e-10,5.79608451e-06,1.43133320e-05,5.59611926e+03,1.73681905e+03
4.00000000e-10,6.47902513e-06,1.45139843e-05,8.17237070e+03,2.26669201e+03
5.00000000e-10,7.45995703e-06,1.47633217e-05,1.16451025e+04,2.69300457e+03
6.00000000e-10,8.86476317e-06,1.50436125e-05,1.68515589e+04,2.84354810e+03
7.00000000e-10,1.09446484e-05,1.53125724e-05,2.55308187e+04,2.42488160e+03
8.00000000e-10,1.41642594e-05,1.55144783e-05,3.99213313e+04,1.59631531e+03
9.00000000e-10,1.91789498e-05,1.56163441e-05,6.23547173e+04,1.92908182e+02
1.00000000e-09,2.72366399e-05,1.55638285e-05,1.00534920e+05,-6.54735723e+02
1.10000000e-09,3.88023808e-05,1.55565476e-05,1.28315315e+05,-1.02562118e+02
1.20000000e-09,5.34593835e-05,1.55182448e-05,1.63281850e+05,4.21713104e+00
1.30000000e-09,7.12765580e-05,1.54891882e-05,1.95796635e+05,-1.82506932e+02
1.40000000e-09,9.23082100e-05,1.54611641e-05,2.27220919e+05,-1.58986224e+02
1.50000000e-09,1.16527689e-04,1.54336583e-05,2.57536553e+05,-1.66189336e+02
1.60000000e-09,1.43916207e-04,1.54019439e-05,2.89827167e+05,-4.39067021e+02
1.70000000e-09,1.74545524e-04,1.53697169e-05,3.22150514e+05,-2.07395537e+02
1.80000000e-09,2.08340456e-04,1.53370866e-05,3.54875385e+05,-3.66870058e+02
1.90000000e-09,2.45348609e-04,1.53054453e-05,3.86276115e+05,-3.96815522e+02
2.00000000e-09,2.85566756e-04,1.52729512e-05,4.18380528e+05,-3.84832563e+02
2.08100000e-09,3.20381931e-04,1.52510982e-05,4.36699978e+05,-1.36893956e+02
