time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.56351195e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08673661e-06,1.56153243e-05,1.74488781e+03,-3.95840712e+02
2.00000000e-10,5.35309380e-06,1.55560121e-05,3.61362679e+03,-7.89615774e+02
3.00000000e-10,5.81828464e-06,1.54577245e-05,5.75158949e+03,-1.17382966e+03
4.00000000e-10,6.51961978e-06,1.53221239e-05,8.38377610e+03,-1.53126001e+03
5.00000000e-10,7.52510985e-06,1.51537965e-05,1.19316120e+04,-1.81660100e+03
6.00000000e-10,8.96500621e-06,1.49650363e-05,1.72831344e+04,-1.91038681e+03
7.00000000e-10,1.11010623e-05,1.47850590e-05,2.62496588e+04,-1.61565197e+03
8.00000000e-10,1.44112969e-05,1.46506804e-05,4.10216108e+04,-1.06101957e+03
9.00000000e-10,1.95680806e-05,1.45855654e-05,6.42792405e+04,-6.76442503e+01
1.00000000e-09,2.78623711e-05,1.46208361e-05,1.02877602e+05,3.59556577e+02
1.10000000e-09,3.95951194e-05,1.46204047e-05,1.30177896e+05,1.12632444e+02
1.20000000e-09,5.44640896e-05,1.46422939e-05,1.64645762e+05,-5.43845402e+01
1.30000000e-09,7.24803736e-05,1.46593225e-05,1.97357079e+05,3.72266556e+01
1.40000000e-09,9.37032548e-05,1.46748885e-05,2.28651906e+05,4.09452106e+01
1.50000000e-09,1.18107751e-04,1.46903300e-05,2.59066228e+05,1.14982715e+02
1.60000000e-09,1.45696388e-04,1.47096258e-05,2.92338436e+05,2.69964574e+02
1.70000000e-09,1.76519299e-04,1.47271640e-05,3.23531706e+05,1.11633369e+02
1.80000000e-09,2.10516058e-04,1.47466177e-05,3.56903513e+05,1.69981216e+02
1.90000000e-09,2.47716825e-04,1.47650132e-05,3.88720622e+05,2.25074216e+02
2.00000000e-09,2.88130669e-04,1.47837518e-05,4.20792466e+05,2.15164719e+02
2.07500000e-09,3.20429761e-04,1.47939606e-05,4.36696071e+05,3.47948372e+01
