time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.51112796e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08871211e-06,1.51077882e-05,1.78439029e+03,-6.98137251e+01
2.00000000e-10,5.36097988e-06,1.50973297e-05,3.69212151e+03,-1.39197671e+02
3.00000000e-10,5.83589889e-06,1.50800109e-05,5.86790413e+03,-2.06756129e+02
4.00000000e-10,6.55108431e-06,1.50561306e-05,8.54692880e+03,-2.69647088e+02
5.00000000e-10,7.57610292e-06,1.50264908e-05,1.21638710e+04,-3.19813991e+02
6.00000000e-10,9.04456010e-06,1.49932869e-05,1.76342544e+04,-3.35585170e+02
7.00000000e-10,1.12262922e-05,1.49617469e-05,2.68313118e+04,-2.82477625e+02
8.00000000e-10,1.46091345e-05,1.49382446e-05,4.18996059e+04,-1.85563347e+02
9.00000000e-10,1.98808905e-05,1.49272019e-05,6.58448008e+04,-4.40826339e+00
1.00000000e-09,2.83613588e-05,1.49332244e-05,1.04637189e+05,5.00432934e+01
1.10000000e-09,4.02232222e-05,1.49324381e-05,1.31754072e+05,2.54020483e+01
1.20000000e-09,5.52553110e-05,1.49356226e-05,1.65704856e+05,-1.52171860e+01
1.30000000e-09,7.34279493e-05,1.49381845e-05,1.98475700e+05,-3.70249213e+00
1.40000000e-09,9.47999897e-05,1.49404226e-05,2.29716914e+05,3.72907334e-02
1.50000000e-09,1.19350328e-04,1.49427100e-05,2.60449451e+05,2.32525337e+01
1.60000000e-09,1.47099201e-04,1.49457342e-05,2.94255701e+05,4.05491771e+01
1.70000000e-09,1.78069017e-04,1.49481909e-05,3.24732121e+05,1.90232539e+01
1.80000000e-09,2.12225420e-04,1.49511637e-05,3.58197459e+05,1.82348245e+01
1.90000000e-09,2.49579016e-04,1.49539635e-05,3.90420938e+05,2.91862314e+01
2.00000000e-09,2.90145719e-04,1.49567660e-05,4.22416832e+05,2.71531311e+01
2.07000000e-09,3.20333076e-04,1.49579498e-05,4.36693075e+05,-2.81836437e+00
