time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.80625401e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04646087e-06,1.79846963e-05,9.37995835e+02,-1.55790375e+03
2.00000000e-10,5.19110268e-06,1.77509522e-05,1.98187895e+03,-3.11584706e+03
3.00000000e-10,5.45055397e-06,1.73619375e-05,3.25801165e+03,-4.65952826e+03
4.00000000e-10,5.85579487e-06,1.68212748e-05,4.93193869e+03,-6.13796635e+03
5.00000000e-10,6.45789384e-06,1.61404328e-05,7.24157011e+03,-7.43261181e+03
6.00000000e-10,7.33692010e-06,1.53494641e-05,1.05434371e+04,-8.27747577e+03
7.00000000e-10,8.61866351e-06,1.45175762e-05,1.54319297e+04,-8.12925249e+03
8.00000000e-10,1.05203111e-05,1.37851870e-05,2.33036620e+04,-6.16689334e+03
9.00000000e-10,1.34717717e-05,1.33254011e-05,3.68030475e+04,-3.07394652e+03
1.00000000e-09,1.80849612e-05,1.31723024e-05,5.67867087e+04,5.24687662e+02
1.10000000e-09,2.54310000e-05,1.34995934e-05,9.31782266e+04,4.60293918e+03
1.20000000e-09,3.64866745e-05,1.38218102e-05,1.23666878e+05,2.35062489e+03
1.30000000e-09,5.05060347e-05,1.41610112e-05,1.58731999e+05,3.19941873e+03
1.40000000e-09,6.77485729e-05,1.44803020e-05,1.89879183e+05,3.47645430e+03
1.50000000e-09,8.82103486e-05,1.48071526e-05,2.21707481e+05,3.35392940e+03
1.60000000e-09,1.11874639e-04,1.51353771e-05,2.53387808e+05,3.33816741e+03
1.70000000e-09,1.38707241e-04,1.54665557e-05,2.83298285e+05,3.33063852e+03
1.80000000e-09,1.68731964e-04,1.57908718e-05,3.17266817e+05,3.20028043e+03
1.90000000e-09,2.01961233e-04,1.61231237e-05,3.47610888e+05,3.05161726e+03
2.00000000e-09,2.38403427e-04,1.64506733e-05,3.79526632e+05,3.42256809e+03
2.10000000e-09,2.78042823e-04,1.67762519e-05,4.11667236e+05,3.48656993e+03
2.19900000e-09,3.20328077e-04,1.71288708e-05,4.36747061e+05,4.74228871e+03
