time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.88528992e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02665171e-06,1.87678927e-05,5.40655844e+02,-1.70087277e+03
2.00000000e-10,5.11125842e-06,1.85123984e-05,1.17567730e+03,-3.41172889e+03
3.00000000e-10,5.26855479e-06,1.80854085e-05,2.01487955e+03,-5.12527100e+03
4.00000000e-10,5.52565046e-06,1.74886368e-05,3.19722061e+03,-6.79519632e+03
5.00000000e-10,5.92541625e-06,1.67310893e-05,4.90246658e+03,-8.31756772e+03
6.00000000e-10,6.53080717e-06,1.58371927e-05,7.35067322e+03,-9.47358104e+03
7.00000000e-10,7.42951544e-06,1.48615564e-05,1.08239556e+04,-9.86493541e+03
8.00000000e-10,8.74483443e-06,1.39126675e-05,1.58051728e+04,-8.78650814e+03
9.00000000e-10,1.06894407e-05,1.31869033e-05,2.38725301e+04,-5.30255589e+03
1.00000000e-09,1.37322185e-05,1.28753721e-05,3.80514189e+04,-1.16787015e+03
1.10000000e-09,1.84883174e-05,1.29465187e-05,5.84774532e+04,3.27690088e+03
1.20000000e-09,2.60811875e-05,1.35605976e-05,9.60122717e+04,7.22156656e+03
1.30000000e-09,3.73402880e-05,1.41496954e-05,1.25364735e+05,5.35225107e+03
1.40000000e-09,5.16048504e-05,1.47506329e-05,1.60600955e+05,5.91963057e+03
1.50000000e-09,6.90663091e-05,1.53373171e-05,1.92389284e+05,5.93551441e+03
1.60000000e-09,8.97489217e-05,1.59275007e-05,2.24172443e+05,5.94004195e+03
1.70000000e-09,1.13632651e-04,1.65221816e-05,2.55101365e+05,6.47125432e+03
1.80000000e-09,1.40672961e-04,1.71206302e-05,2.85307109e+05,5.57595111e+03
1.90000000e-09,1.70938374e-04,1.76886961e-05,3.19841809e+05,6.22156564e+03
2.00000000e-09,2.04376160e-04,1.82793254e-05,3.50430912e+05,4.81219215e+03
2.10000000e-09,2.41040375e-04,1.88638415e-05,3.81277909e+05,5.04324637e+03
2.20000000e-09,2.80904024e-04,1.94370873e-05,4.13214015e+05,5.20664832e+03
2.29200000e-09,3.20319491e-04,2.00177066e-05,4.36845871e+05,8.27591860e+03
