time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.54425301e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08787885e-06,1.54286461e-05,1.76761716e+03,-2.77604851e+02
2.00000000e-10,5.35758356e-06,1.53870650e-05,3.65733441e+03,-5.53355499e+02
3.00000000e-10,5.82801896e-06,1.53182322e-05,5.81237348e+03,-8.21558020e+02
4.00000000e-10,6.53641952e-06,1.52233700e-05,8.46564211e+03,-1.07084829e+03
5.00000000e-10,7.55163086e-06,1.51056952e-05,1.20468063e+04,-1.26944816e+03
6.00000000e-10,9.00574013e-06,1.49738908e-05,1.74585656e+04,-1.33250820e+03
7.00000000e-10,1.11646998e-05,1.48485708e-05,2.65424075e+04,-1.12295504e+03
8.00000000e-10,1.45116529e-05,1.47552243e-05,4.14664823e+04,-7.36354494e+02
9.00000000e-10,1.97263642e-05,1.47108270e-05,6.50661914e+04,-2.93401290e+01
1.00000000e-09,2.81153823e-05,1.47353960e-05,1.03786396e+05,2.27659199e+02
1.10000000e-09,3.99142167e-05,1.47339089e-05,1.30967468e+05,9.26954986e+01
1.20000000e-09,5.48667945e-05,1.47481392e-05,1.65185626e+05,-4.71720686e+01
1.30000000e-09,7.29628455e-05,1.47594309e-05,1.97937029e+05,7.39221222e+00
1.40000000e-09,9.42619044e-05,1.47695555e-05,2.29198127e+05,1.61544695e+01
1.50000000e-09,1.18740650e-04,1.47797214e-05,2.59747618e+05,8.81314820e+01
1.60000000e-09,1.46410747e-04,1.47927229e-05,2.93327568e+05,1.78085917e+02
1.70000000e-09,1.77309087e-04,1.48039588e-05,3.24123491e+05,7.78852278e+01
1.80000000e-09,2.11387282e-04,1.48169118e-05,3.57592809e+05,9.73129524e+01
1.90000000e-09,2.48665816e-04,1.48291293e-05,3.89621488e+05,1.40281972e+02
2.00000000e-09,2.89157735e-04,1.48414750e-05,4.21660472e+05,1.32657382e+02
2.07200000e-09,3.20184355e-04,1.48475663e-05,4.36695009e+05,1.08824939e+01
