time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.61475748e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08222776e-06,1.61124934e-05,1.65463327e+03,-7.01582099e+02
2.00000000e-10,5.33503341e-06,1.60073317e-05,3.43297995e+03,-1.40059135e+03
3.00000000e-10,5.77744960e-06,1.58329466e-05,5.47413957e+03,-2.08260405e+03
4.00000000e-10,6.44577268e-06,1.55923091e-05,7.99950107e+03,-2.71860711e+03
5.00000000e-10,7.40653586e-06,1.52931202e-05,1.14107752e+04,-3.23358853e+03
6.00000000e-10,8.78278017e-06,1.49561010e-05,1.65009874e+04,-3.42579270e+03
7.00000000e-10,1.08171344e-05,1.46309756e-05,2.49473986e+04,-2.94233656e+03
8.00000000e-10,1.39628144e-05,1.43856657e-05,3.90228285e+04,-1.94195655e+03
9.00000000e-10,1.88625911e-05,1.42580340e-05,6.08090989e+04,-3.29228083e+02
1.00000000e-09,2.67243619e-05,1.43197725e-05,9.85181615e+04,8.89073178e+02
1.10000000e-09,3.81480704e-05,1.43369449e-05,1.26875265e+05,6.45829518e+01
1.20000000e-09,5.26258638e-05,1.43875383e-05,1.62100193e+05,8.87060545e+01
1.30000000e-09,7.02776844e-05,1.44255337e-05,1.94341554e+05,3.58805015e+02
1.40000000e-09,9.11487903e-05,1.44638082e-05,2.25898706e+05,3.10104850e+02
1.50000000e-09,1.15213399e-04,1.45015507e-05,2.56376632e+05,2.27283950e+02
1.60000000e-09,1.42439586e-04,1.45423523e-05,2.87769253e+05,5.36115124e+02
1.70000000e-09,1.72901794e-04,1.45865879e-05,3.20990574e+05,3.19830967e+02
1.80000000e-09,2.06531905e-04,1.46290167e-05,3.52904282e+05,5.16135008e+02
1.90000000e-09,2.43380404e-04,1.46712995e-05,3.84174349e+05,5.04934272e+02
2.00000000e-09,2.83434880e-04,1.47146292e-05,4.16279888e+05,4.92351549e+02
2.08600000e-09,3.20334886e-04,1.47476324e-05,4.36703307e+05,2.42037767e+02
