time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.84565229e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03665277e-06,1.83741657e-05,7.41133474e+02,-1.64732350e+03
2.00000000e-10,5.15156142e-06,1.81269776e-05,1.58302282e+03,-3.29712347e+03
3.00000000e-10,5.36058327e-06,1.77147492e-05,2.64493913e+03,-4.94270463e+03
4.00000000e-10,5.69283939e-06,1.71403312e-05,4.07744095e+03,-6.52984548e+03
5.00000000e-10,6.19538661e-06,1.64141621e-05,6.09028336e+03,-7.94953404e+03
6.00000000e-10,6.93940398e-06,1.55639565e-05,8.96193320e+03,-8.95513974e+03
7.00000000e-10,8.02989099e-06,1.46523173e-05,1.31078145e+04,-9.07230603e+03
8.00000000e-10,9.63111569e-06,1.38066450e-05,1.94107956e+04,-7.46954302e+03
9.00000000e-10,1.20653212e-05,1.32303334e-05,3.03283823e+04,-3.89621206e+03
1.00000000e-09,1.59068315e-05,1.30069089e-05,4.74287226e+04,-6.09275900e+02
1.10000000e-09,2.18846458e-05,1.32245600e-05,7.57297213e+04,5.26593618e+03
1.20000000e-09,3.14864929e-05,1.37604962e-05,1.14108427e+05,3.98312928e+03
1.30000000e-09,4.41569727e-05,1.41670058e-05,1.42860948e+05,4.95538030e+03
1.40000000e-09,6.01299927e-05,1.46159803e-05,1.73470643e+05,4.45373650e+03
1.50000000e-09,7.92541504e-05,1.50680846e-05,2.05658057e+05,4.45070623e+03
1.60000000e-09,1.01549202e-04,1.55169238e-05,2.37949495e+05,4.33309272e+03
1.70000000e-09,1.27047396e-04,1.59586582e-05,2.71720462e+05,4.20389296e+03
1.80000000e-09,1.55763683e-04,1.64084945e-05,3.02586622e+05,4.88573817e+03
1.90000000e-09,1.87637332e-04,1.68462120e-05,3.35736121e+05,4.06042639e+03
2.00000000e-09,2.22728707e-04,1.72953832e-05,3.66354456e+05,3.86615423e+03
2.10000000e-09,2.61029204e-04,1.77372682e-05,3.98013938e+05,4.01601859e+03
2.20000000e-09,3.02526638e-04,1.81759803e-05,4.30029110e+05,4.03006584e+03
2.24100000e-09,3.20370971e-04,1.84029767e-05,4.36785296e+05,6.76408464e+03
