time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.31443573e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07205733e-06,1.31985087e-05,1.45065676e+03,1.08289049e+03
2.00000000e-10,5.29403739e-06,1.33608176e-05,3.01918688e+03,2.16182159e+03
3.00000000e-10,5.68441990e-06,1.36302111e-05,4.84558107e+03,3.22025886e+03
4.00000000e-10,6.27832093e-06,1.40027961e-05,7.13317106e+03,4.21528505e+03
5.00000000e-10,7.13752436e-06,1.44677737e-05,1.02246043e+04,5.04023766e+03
6.00000000e-10,8.37083354e-06,1.49965838e-05,1.47619720e+04,5.42599715e+03
7.00000000e-10,1.01808360e-05,1.55205061e-05,2.20734050e+04,4.84238925e+03
8.00000000e-10,1.29576760e-05,1.59283038e-05,3.44972077e+04,3.23680921e+03
9.00000000e-10,1.72952006e-05,1.61613209e-05,5.35222489e+04,1.20674126e+03
1.00000000e-09,2.41632175e-05,1.60989045e-05,8.72096146e+04,-1.91432836e+03
1.10000000e-09,3.47532255e-05,1.59860237e-05,1.20426096e+05,-1.26872920e+02
1.20000000e-09,4.82780258e-05,1.58874996e-05,1.53926955e+05,-1.27628316e+03
1.30000000e-09,6.50776863e-05,1.57991452e-05,1.84120002e+05,-1.39704333e+03
1.40000000e-09,8.50797429e-05,1.56986115e-05,2.16007089e+05,-1.31268639e+03
1.50000000e-09,1.08277267e-04,1.55942017e-05,2.48914758e+05,-1.14681828e+03
1.60000000e-09,1.34674605e-04,1.54936800e-05,2.79780727e+05,-8.61092538e+02
1.70000000e-09,1.64223693e-04,1.53907292e-05,3.11537902e+05,-1.15131719e+03
1.80000000e-09,1.97010042e-04,1.52870078e-05,3.43117298e+05,-9.74457626e+02
1.90000000e-09,2.32981175e-04,1.51822114e-05,3.76181397e+05,-1.00237820e+03
2.00000000e-09,2.72156267e-04,1.50780994e-05,4.08365770e+05,-1.03098122e+03
2.10000000e-09,3.14491664e-04,1.49739618e-05,4.36492450e+05,-1.05113655e+03
2.11300000e-09,3.20168151e-04,1.49602720e-05,4.36716284e+05,-1.05454265e+03
