time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.59753034e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08419240e-06,1.59451737e-05,1.69368103e+03,-6.02417979e+02
2.00000000e-10,5.34272711e-06,1.58549432e-05,3.50747778e+03,-1.20078335e+03
3.00000000e-10,5.79425475e-06,1.57055639e-05,5.58324386e+03,-1.78313385e+03
4.00000000e-10,6.47562330e-06,1.54995733e-05,8.15362112e+03,-2.32688182e+03
5.00000000e-10,7.45439546e-06,1.52436091e-05,1.16200606e+04,-2.76467263e+03
6.00000000e-10,8.85615360e-06,1.49558297e-05,1.68142180e+04,-2.91999245e+03
7.00000000e-10,1.09311944e-05,1.46795585e-05,2.54688538e+04,-2.49158446e+03
8.00000000e-10,1.41429767e-05,1.44720927e-05,3.98262471e+04,-1.64030854e+03
9.00000000e-10,1.91454180e-05,1.43670951e-05,6.21889776e+04,-2.06048433e+02
1.00000000e-09,2.71824544e-05,1.44210135e-05,1.00326610e+05,6.82786525e+02
1.10000000e-09,3.87334844e-05,1.44292934e-05,1.28159023e+05,1.00350128e+02
1.20000000e-09,5.33718066e-05,1.44691373e-05,1.63160776e+05,4.10979797e+00
1.30000000e-09,7.11716143e-05,1.44993356e-05,1.95651870e+05,2.00392426e+02
1.40000000e-09,9.21865735e-05,1.45286044e-05,2.27089718e+05,1.74042235e+02
1.50000000e-09,1.16389951e-04,1.45573354e-05,2.57412263e+05,1.72869677e+02
1.60000000e-09,1.43761321e-04,1.45902148e-05,2.89609060e+05,4.53141972e+02
1.70000000e-09,1.74373428e-04,1.46238913e-05,3.22032265e+05,2.19144611e+02
1.80000000e-09,2.08150978e-04,1.46577597e-05,3.54679268e+05,3.85547194e+02
1.90000000e-09,2.45142443e-04,1.46906977e-05,3.86056508e+05,4.11471098e+02
2.00000000e-09,2.85343524e-04,1.47245219e-05,4.18161501e+05,3.99303970e+02
2.08100000e-09,3.20148919e-04,1.47475521e-05,4.36700585e+05,1.48803551e+02
