time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.36029791e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07917837e-06,1.36451429e-05,1.59326838e+03,8.43081572e+02
2.00000000e-10,5.32261233e-06,1.37714546e-05,3.30582556e+03,1.68150977e+03
3.00000000e-10,5.74892044e-06,1.39807846e-05,5.28034714e+03,2.50067172e+03
4.00000000e-10,6.39455761e-06,1.42699438e-05,7.73546306e+03,3.26843647e+03
5.00000000e-10,7.32421835e-06,1.46298688e-05,1.10485656e+04,3.89375105e+03
6.00000000e-10,8.65656175e-06,1.50365472e-05,1.59640027e+04,4.14622976e+03
7.00000000e-10,1.06213701e-05,1.54321280e-05,2.40559792e+04,3.60197551e+03
8.00000000e-10,1.36535876e-05,1.57331647e-05,3.76406540e+04,2.38591814e+03
9.00000000e-10,1.83791871e-05,1.58958847e-05,5.85016050e+04,5.74461614e+02
1.00000000e-09,2.59373982e-05,1.58266282e-05,9.52442996e+04,-1.23046174e+03
1.10000000e-09,3.71292948e-05,1.57881276e-05,1.24801577e+05,-9.03614034e+00
1.20000000e-09,5.13222465e-05,1.57205374e-05,1.60071744e+05,-3.35758900e+02
1.30000000e-09,6.87163571e-05,1.56692969e-05,1.91693858e+05,-6.94083559e+02
1.40000000e-09,8.93323093e-05,1.56143445e-05,2.23446825e+05,-6.24671165e+02
1.50000000e-09,1.13149007e-04,1.55590819e-05,2.54569652e+05,-3.93204401e+02
1.60000000e-09,1.40127111e-04,1.55040167e-05,2.84805377e+05,-6.09897658e+02
1.70000000e-09,1.70317466e-04,1.54416714e-05,3.18847265e+05,-5.73130901e+02
1.80000000e-09,2.03695312e-04,1.53838879e-05,3.49592680e+05,-6.93804031e+02
1.90000000e-09,2.40291099e-04,1.53244159e-05,3.81109260e+05,-6.14752016e+02
2.00000000e-09,2.80086673e-04,1.52641755e-05,4.13233604e+05,-6.08303007e+02
2.09400000e-09,3.20303000e-04,1.52110311e-05,4.36706480e+05,-4.37417274e+02
