time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.29884369e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06945262e-06,1.30465283e-05,1.39844752e+03,1.16169037e+03
2.00000000e-10,5.28348607e-06,1.32205887e-05,2.91161131e+03,2.31749065e+03
3.00000000e-10,5.66009879e-06,1.35092286e-05,4.67795305e+03,3.44970323e+03
4.00000000e-10,6.23418899e-06,1.39084804e-05,6.90079163e+03,4.51744177e+03
5.00000000e-10,7.06633612e-06,1.44070465e-05,9.90952092e+03,5.40784795e+03
6.00000000e-10,8.26191037e-06,1.49752746e-05,1.43067043e+04,5.84317942e+03
7.00000000e-10,1.00137898e-05,1.55419467e-05,2.13312997e+04,5.26760336e+03
8.00000000e-10,1.26939079e-05,1.59872585e-05,3.32927132e+04,3.53768035e+03
9.00000000e-10,1.68846200e-05,1.62449730e-05,5.16978062e+04,1.44941743e+03
1.00000000e-09,2.34918249e-05,1.61937749e-05,8.39614036e+04,-2.11864683e+03
1.10000000e-09,3.38182412e-05,1.60453786e-05,1.18725273e+05,-3.01286799e+02
1.20000000e-09,4.70866863e-05,1.59379516e-05,1.50945660e+05,-1.64233523e+03
1.30000000e-09,6.36523467e-05,1.58309516e-05,1.80906515e+05,-1.58333904e+03
1.40000000e-09,8.34060530e-05,1.57103151e-05,2.12801630e+05,-1.48716430e+03
1.50000000e-09,1.06346344e-04,1.55857140e-05,2.45887808e+05,-1.42198406e+03
1.60000000e-09,1.32498484e-04,1.54633916e-05,2.77994049e+05,-1.10222216e+03
1.70000000e-09,1.61805579e-04,1.53430034e-05,3.08417144e+05,-1.29348992e+03
1.80000000e-09,1.94340530e-04,1.52188731e-05,3.41332810e+05,-1.17024195e+03
1.90000000e-09,2.30054692e-04,1.50955726e-05,3.74076381e+05,-1.23380347e+03
2.00000000e-09,2.68979661e-04,1.49725476e-05,4.06045928e+05,-1.23344406e+03
2.10000000e-09,3.11089429e-04,1.48487980e-05,4.35827348e+05,-1.29095565e+03
2.12100000e-09,3.20255826e-04,1.48209420e-05,4.36718189e+05,-1.34274980e+03
