time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.74831098e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05989040e-06,1.74148596e-05,1.20673329e+03,-1.36476708e+03
2.00000000e-10,5.24503480e-06,1.72102978e-05,2.52491485e+03,-2.72496789e+03
3.00000000e-10,5.57304922e-06,1.68704943e-05,4.08929857e+03,-4.06474842e+03
4.00000000e-10,6.07721006e-06,1.63995536e-05,6.08616385e+03,-5.33605706e+03
5.00000000e-10,6.81408107e-06,1.58094069e-05,8.80416564e+03,-6.41898927e+03
6.00000000e-10,7.87763433e-06,1.51311984e-05,1.27254606e+04,-7.02863555e+03
7.00000000e-10,9.42945998e-06,1.44387794e-05,1.87935700e+04,-6.57649508e+03
8.00000000e-10,1.17751953e-05,1.38709521e-05,2.90606139e+04,-4.56926886e+03
9.00000000e-10,1.54508941e-05,1.35323563e-05,4.54823876e+04,-2.20638264e+03
1.00000000e-09,2.11779509e-05,1.35091847e-05,7.21370314e+04,2.25180250e+03
1.10000000e-09,3.04048373e-05,1.37833223e-05,1.11341081e+05,1.73913025e+03
1.20000000e-09,4.27964459e-05,1.39259212e-05,1.38859993e+05,2.46177035e+03
1.30000000e-09,5.84653514e-05,1.41212490e-05,1.70401923e+05,1.69197434e+03
1.40000000e-09,7.72711114e-05,1.43200989e-05,2.02918240e+05,1.69954457e+03
1.50000000e-09,9.92506290e-05,1.45162750e-05,2.34582496e+05,1.91916126e+03
1.60000000e-09,1.24419130e-04,1.47151032e-05,2.67694440e+05,2.06558740e+03
1.70000000e-09,1.52820920e-04,1.49127754e-05,3.00375086e+05,1.95153104e+03
1.80000000e-09,1.84379826e-04,1.51095346e-05,3.31651650e+05,1.93970801e+03
1.90000000e-09,2.19166996e-04,1.53073525e-05,3.62933178e+05,1.97975352e+03
2.00000000e-09,2.57151130e-04,1.55041371e-05,3.95299096e+05,2.05774161e+03
2.10000000e-09,2.98335226e-04,1.57012805e-05,4.27071247e+05,2.06582141e+03
2.15000000e-09,3.20019854e-04,1.58103848e-05,4.36730518e+05,2.52302368e+03
