time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.66059421e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07619620e-06,1.65581386e-05,1.53392713e+03,-9.56170596e+02
2.00000000e-10,5.31085488e-06,1.64147493e-05,3.18959469e+03,-1.91002108e+03
3.00000000e-10,5.72243573e-06,1.61769614e-05,5.09979718e+03,-2.84003567e+03
4.00000000e-10,6.34660318e-06,1.58485242e-05,7.48663146e+03,-3.71389392e+03
5.00000000e-10,7.24702394e-06,1.54393223e-05,1.07068809e+04,-4.43011393e+03
6.00000000e-10,8.53820031e-06,1.49757875e-05,1.54630293e+04,-4.73817563e+03
7.00000000e-10,1.04383335e-05,1.45215443e-05,2.32272651e+04,-4.16056767e+03
8.00000000e-10,1.33643893e-05,1.41729857e-05,3.63403384e+04,-2.76305553e+03
9.00000000e-10,1.79284332e-05,1.39795452e-05,5.64029620e+04,-8.28579144e+02
1.00000000e-09,2.52006452e-05,1.40505150e-05,9.20084910e+04,1.54166488e+03
1.10000000e-09,3.61573264e-05,1.41163645e-05,1.22962269e+05,8.05937328e+00
1.20000000e-09,5.00754111e-05,1.41987388e-05,1.57823241e+05,6.89790123e+02
1.30000000e-09,6.72249474e-05,1.42640982e-05,1.88767157e+05,1.02168637e+03
1.40000000e-09,8.75923284e-05,1.43371237e-05,2.20622692e+05,9.48958586e+02
1.50000000e-09,1.11162501e-04,1.44121361e-05,2.52611103e+05,6.63269220e+02
1.60000000e-09,1.37906365e-04,1.44840029e-05,2.82476637e+05,6.60482051e+02
1.70000000e-09,1.67831253e-04,1.45634946e-05,3.16163222e+05,8.55177405e+02
1.80000000e-09,2.00970910e-04,1.46388409e-05,3.46542911e+05,8.14311118e+02
1.90000000e-09,2.37317660e-04,1.47168770e-05,3.78820507e+05,7.23246305e+02
2.00000000e-09,2.76861921e-04,1.47948506e-05,4.11017769e+05,7.37989759e+02
2.10000000e-09,3.19505955e-04,1.48705456e-05,4.36708882e+05,6.72748863e+02
2.10200000e-09,3.20379374e-04,1.48718899e-05,4.36709683e+05,6.71904890e+02
