time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.02120980e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00441857e-06,1.02971218e-05,9.45237467e+01,1.70201160e+03
2.00000000e-10,5.02137649e-06,1.05531372e-05,2.63441562e+02,3.42296154e+03
3.00000000e-10,5.06254020e-06,1.09823293e-05,5.95158457e+02,5.16385355e+03
4.00000000e-10,5.14932951e-06,1.15859347e-05,1.19575262e+03,6.90370631e+03
5.00000000e-10,5.31489459e-06,1.23604833e-05,2.19286524e+03,8.56383766e+03
6.00000000e-10,5.60553319e-06,1.32909286e-05,3.71791826e+03,9.98740337e+03
7.00000000e-10,6.08019850e-06,1.43420376e-05,5.88952016e+03,1.09267085e+04
8.00000000e-10,6.80790730e-06,1.54479689e-05,8.79181715e+03,1.10102979e+04
9.00000000e-10,7.86611259e-06,1.64971315e-05,1.25299740e+04,9.67006218e+03
1.00000000e-09,9.35836817e-06,1.73007144e-05,1.76865262e+04,5.86283435e+03
1.10000000e-09,1.15612002e-05,1.75653065e-05,2.76264306e+04,-6.50266325e+02
1.20000000e-09,1.51050830e-05,1.72622813e-05,4.40441027e+04,-4.97355995e+03
1.30000000e-09,2.06138788e-05,1.65261463e-05,6.89978367e+04,-1.02722969e+04
1.40000000e-09,2.94930123e-05,1.54113280e-05,1.08324821e+05,-1.09436472e+04
1.50000000e-09,4.16403493e-05,1.43461570e-05,1.35529032e+05,-1.01912140e+04
1.60000000e-09,5.70292962e-05,1.32801099e-05,1.67944261e+05,-1.13005068e+04
1.70000000e-09,7.55540680e-05,1.22367954e-05,2.00666782e+05,-1.18837645e+04
1.80000000e-09,9.72566082e-05,1.11833805e-05,2.31454914e+05,-1.18385863e+04
1.90000000e-09,1.22112291e-04,1.01688087e-05,2.63407000e+05,-9.46373254e+03
