time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.20728625e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04968334e-06,1.21486989e-05,1.00228258e+03,1.51674116e+03
2.00000000e-10,5.20402487e-06,1.23761955e-05,2.11245099e+03,3.03288167e+03
3.00000000e-10,5.48005215e-06,1.27549255e-05,3.45865998e+03,4.53481118e+03
4.00000000e-10,5.90923655e-06,1.32810202e-05,5.21121111e+03,5.97013599e+03
5.00000000e-10,6.54394432e-06,1.39428291e-05,7.61854340e+03,7.21876732e+03
6.00000000e-10,7.46741432e-06,1.47098409e-05,1.10660546e+04,8.00941645e+03
7.00000000e-10,8.81319629e-06,1.55112021e-05,1.62214851e+04,7.78092218e+03
8.00000000e-10,1.08185184e-05,1.62045643e-05,2.46551638e+04,5.75967491e+03
9.00000000e-10,1.39440433e-05,1.66324573e-05,3.89131943e+04,2.86581953e+03
1.00000000e-09,1.88145487e-05,1.67577284e-05,6.01595529e+04,-1.04218344e+03
1.10000000e-09,2.66286469e-05,1.64213656e-05,9.83554348e+04,-4.05838643e+03
1.20000000e-09,3.80501732e-05,1.61616745e-05,1.26702121e+05,-2.29755932e+03
1.30000000e-09,5.25095670e-05,1.58505468e-05,1.62042061e+05,-2.53978331e+03
1.40000000e-09,7.01468201e-05,1.55622557e-05,1.94208487e+05,-2.92994071e+03
1.50000000e-09,9.10045418e-05,1.52717724e-05,2.25776810e+05,-2.91128916e+03
1.60000000e-09,1.15056287e-04,1.49791629e-05,2.56300463e+05,-2.94777795e+03
1.70000000e-09,1.42269488e-04,1.46848566e-05,2.87593724e+05,-2.85387171e+03
1.80000000e-09,1.72717473e-04,1.43929078e-05,3.20904867e+05,-3.09069776e+03
1.90000000e-09,2.06333689e-04,1.40999644e-05,3.52732508e+05,-2.71180427e+03
2.00000000e-09,2.43168786e-04,1.38054004e-05,3.83973633e+05,-2.64921544e+03
2.10000000e-09,2.83209439e-04,1.35138516e-05,4.16071906e+05,-2.59774157e+03
2.18600000e-09,3.20104038e-04,1.32372799e-05,4.36746376e+05,-4.14743912e+03
