time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.72828418e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06395599e-06,1.72188983e-05,1.28845151e+03,-1.27895111e+03
2.00000000e-10,5.26154505e-06,1.70270674e-05,2.69337704e+03,-2.55709477e+03
3.00000000e-10,5.61086730e-06,1.67081638e-05,4.34649325e+03,-3.81315932e+03
4.00000000e-10,6.14567330e-06,1.62664792e-05,6.44327681e+03,-5.00225846e+03
5.00000000e-10,6.92428950e-06,1.57136982e-05,9.28825869e+03,-6.00607640e+03
6.00000000e-10,8.04546238e-06,1.50805498e-05,1.34127432e+04,-6.54076394e+03
7.00000000e-10,9.68386538e-06,1.44404284e-05,1.98875898e+04,-6.02393250e+03
8.00000000e-10,1.21742899e-05,1.39255528e-05,3.09044295e+04,-4.11422082e+03
9.00000000e-10,1.60749317e-05,1.36215747e-05,4.81720150e+04,-1.90095645e+03
1.00000000e-09,2.21779537e-05,1.36355052e-05,7.73366624e+04,2.31592785e+03
1.10000000e-09,3.19181805e-05,1.38558289e-05,1.14962973e+05,9.20258879e+02
1.20000000e-09,4.46877085e-05,1.39784449e-05,1.44331229e+05,2.19198242e+03
1.30000000e-09,6.07673989e-05,1.41290869e-05,1.74617853e+05,1.72123012e+03
1.40000000e-09,8.00035342e-05,1.42912814e-05,2.06714604e+05,1.61554115e+03
1.50000000e-09,1.02410783e-04,1.44546148e-05,2.39285879e+05,1.76837835e+03
1.60000000e-09,1.28026323e-04,1.46193735e-05,2.73033609e+05,1.69954562e+03
1.70000000e-09,1.56847471e-04,1.47796987e-05,3.03416567e+05,1.55966407e+03
1.80000000e-09,1.88838538e-04,1.49422879e-05,3.36903630e+05,1.63163796e+03
1.90000000e-09,2.24037755e-04,1.51043406e-05,3.67869008e+05,1.59491782e+03
2.00000000e-09,2.62448090e-04,1.52667590e-05,3.99609029e+05,1.56893868e+03
2.10000000e-09,3.04055960e-04,1.54291601e-05,4.31357073e+05,1.58287038e+03
2.13700000e-09,3.20164341e-04,1.54957326e-05,4.36725066e+05,1.95493272e+03
