time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.55396346e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08745090e-06,1.55227408e-05,1.75926728e+03,-3.37835869e+02
2.00000000e-10,5.35599559e-06,1.54721168e-05,3.64277390e+03,-6.73910569e+02
3.00000000e-10,5.82465329e-06,1.53882726e-05,5.79111080e+03,-1.00083040e+03
4.00000000e-10,6.53051273e-06,1.52727050e-05,8.43562860e+03,-1.30461543e+03
5.00000000e-10,7.54212375e-06,1.51293380e-05,1.20039193e+04,-1.54668664e+03
6.00000000e-10,8.99095203e-06,1.49687210e-05,1.73935961e+04,-1.62424136e+03
7.00000000e-10,1.11414508e-05,1.48158924e-05,2.64345787e+04,-1.37008617e+03
8.00000000e-10,1.44749364e-05,1.47020061e-05,4.13036332e+04,-8.98413767e+02
9.00000000e-10,1.96683418e-05,1.46475213e-05,6.47760342e+04,-4.26603015e+01
1.00000000e-09,2.80227578e-05,1.46776018e-05,1.03458127e+05,2.89044604e+02
1.10000000e-09,3.97975950e-05,1.46764181e-05,1.30676021e+05,1.07766100e+02
1.20000000e-09,5.47198104e-05,1.46943381e-05,1.64989067e+05,-5.24308607e+01
1.30000000e-09,7.27867896e-05,1.47084713e-05,1.97728311e+05,1.81927913e+01
1.40000000e-09,9.40580996e-05,1.47212442e-05,2.29000027e+05,2.61294558e+01
1.50000000e-09,1.18509747e-04,1.47340068e-05,2.59493525e+05,1.04679091e+02
1.60000000e-09,1.46150073e-04,1.47501648e-05,2.92969257e+05,2.22852068e+02
1.70000000e-09,1.77021052e-04,1.47644079e-05,3.23903593e+05,9.56308788e+01
1.80000000e-09,2.11069539e-04,1.47805790e-05,3.57349112e+05,1.29051359e+02
1.90000000e-09,2.48319660e-04,1.47958470e-05,3.89300208e+05,1.79879538e+02
2.00000000e-09,2.88783120e-04,1.48113217e-05,4.21352664e+05,1.70900046e+02
2.07300000e-09,3.20232962e-04,1.48192891e-05,4.36695270e+05,2.16463558e+01
