time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.50424418e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08888529e-06,1.50411101e-05,1.78787642e+03,-2.66272953e+01
2.00000000e-10,5.36168586e-06,1.50371211e-05,3.69935432e+03,-5.30935662e+01
3.00000000e-10,5.83753740e-06,1.50305150e-05,5.87945682e+03,-7.88693670e+01
4.00000000e-10,6.55413498e-06,1.50214050e-05,8.56385568e+03,-1.02872039e+02
5.00000000e-10,7.58119637e-06,1.50100966e-05,1.21882688e+04,-1.22023549e+02
6.00000000e-10,9.05264450e-06,1.49974279e-05,1.76709064e+04,-1.28031665e+02
7.00000000e-10,1.12391256e-05,1.49853965e-05,2.68915108e+04,-1.07744552e+02
8.00000000e-10,1.46294397e-05,1.49764304e-05,4.19898070e+04,-7.08038228e+01
9.00000000e-10,1.99131131e-05,1.49722287e-05,6.60075162e+04,-1.44897022e+00
1.00000000e-09,2.84125178e-05,1.49745122e-05,1.04811073e+05,1.85019322e+01
1.10000000e-09,4.02874118e-05,1.49741808e-05,1.31919694e+05,9.84873720e+00
1.20000000e-09,5.53358689e-05,1.49753635e-05,1.65812966e+05,-6.04559918e+00
1.30000000e-09,7.35243756e-05,1.49763185e-05,1.98585821e+05,-1.82717803e+00
1.40000000e-09,9.49115282e-05,1.49771480e-05,2.29824528e+05,-2.74708475e-01
1.50000000e-09,1.19476749e-04,1.49779999e-05,2.60600524e+05,8.98019070e+00
1.60000000e-09,1.47241974e-04,1.49791335e-05,2.94444297e+05,1.50914783e+01
1.70000000e-09,1.78226488e-04,1.49800418e-05,3.24864001e+05,7.25985316e+00
1.80000000e-09,2.12399056e-04,1.49811527e-05,3.58316955e+05,6.48669807e+00
1.90000000e-09,2.49768226e-04,1.49821992e-05,3.90577503e+05,1.06143293e+01
2.00000000e-09,2.90350376e-04,1.49832443e-05,4.22563452e+05,9.84057226e+00
2.06900000e-09,3.20107876e-04,1.49836702e-05,4.36692503e+05,-1.53093574e+00
