time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.36399361e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07963007e-06,1.36810507e-05,1.60235662e+03,8.22123821e+02
2.00000000e-10,5.32445128e-06,1.38042312e-05,3.32463854e+03,1.63993746e+03
3.00000000e-10,5.75318055e-06,1.40084088e-05,5.31030512e+03,2.43939927e+03
4.00000000e-10,6.40231117e-06,1.42904579e-05,7.77593246e+03,3.18786639e+03
5.00000000e-10,7.33673827e-06,1.46414858e-05,1.11041398e+04,3.79706838e+03
6.00000000e-10,8.67579343e-06,1.50379527e-05,1.60458733e+04,4.04043713e+03
7.00000000e-10,1.06511846e-05,1.54231449e-05,2.41915765e+04,3.50420276e+03
8.00000000e-10,1.37006988e-05,1.57159146e-05,3.78517313e+04,2.32030804e+03
9.00000000e-10,1.84527244e-05,1.58733886e-05,5.88488454e+04,5.34966610e+02
1.00000000e-09,2.60573806e-05,1.58049805e-05,9.57561748e+04,-1.17761983e+03
1.10000000e-09,3.72858064e-05,1.57703249e-05,1.25108883e+05,-1.44924550e+01
1.20000000e-09,5.15228390e-05,1.57053355e-05,1.60402273e+05,-2.88434208e+02
1.30000000e-09,6.89564994e-05,1.56562681e-05,1.92131223e+05,-6.39239433e+02
1.40000000e-09,8.96120645e-05,1.56040993e-05,2.23859013e+05,-5.71183565e+02
1.50000000e-09,1.13467521e-04,1.55518263e-05,2.54856525e+05,-3.59668774e+02
1.60000000e-09,1.40483451e-04,1.54991967e-05,2.85230547e+05,-6.02122853e+02
1.70000000e-09,1.70716287e-04,1.54397054e-05,3.19217662e+05,-5.27528538e+02
1.80000000e-09,2.04132621e-04,1.53845207e-05,3.50106117e+05,-6.69261616e+02
1.90000000e-09,2.40767737e-04,1.53279179e-05,3.81544393e+05,-6.00068885e+02
2.00000000e-09,2.80603441e-04,1.52704565e-05,4.13661371e+05,-5.91704235e+02
2.09300000e-09,3.20412123e-04,1.52206786e-05,4.36706352e+05,-4.02838590e+02
