time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.89281227e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02475087e-06,1.88426740e-05,5.02563363e+02,-1.70952812e+03
2.00000000e-10,5.10360344e-06,1.85859665e-05,1.09835632e+03,-3.42676523e+03
3.00000000e-10,5.25110092e-06,1.81570032e-05,1.89543170e+03,-5.14986765e+03
4.00000000e-10,5.49393837e-06,1.75571996e-05,3.03018646e+03,-6.83177986e+03
5.00000000e-10,5.87419774e-06,1.67952466e-05,4.67745453e+03,-8.37052728e+03
6.00000000e-10,6.45337600e-06,1.58948863e-05,7.04769941e+03,-9.55253959e+03
7.00000000e-10,7.31624787e-06,1.49091807e-05,1.04012552e+04,-9.99341034e+03
8.00000000e-10,8.57976273e-06,1.39428637e-05,1.51652774e+04,-9.01859024e+03
9.00000000e-10,1.04386073e-05,1.31870111e-05,2.27234254e+04,-5.64462784e+03
1.00000000e-09,1.33311481e-05,1.28514951e-05,3.62383793e+04,-1.27763882e+03
1.10000000e-09,1.78725205e-05,1.29045850e-05,5.57320527e+04,2.81749817e+03
1.20000000e-09,2.50688870e-05,1.35012477e-05,9.14862728e+04,7.60593641e+03
1.30000000e-09,3.59992020e-05,1.41447095e-05,1.22821292e+05,5.55572365e+03
1.40000000e-09,4.98851887e-05,1.47680301e-05,1.57466839e+05,6.33023687e+03
1.50000000e-09,6.70075061e-05,1.53870579e-05,1.88379295e+05,6.11920627e+03
1.60000000e-09,8.73451088e-05,1.60090057e-05,2.20287913e+05,5.92763947e+03
1.70000000e-09,1.10886658e-04,1.66280462e-05,2.52496077e+05,6.46623200e+03
1.80000000e-09,1.37603193e-04,1.72621387e-05,2.82013313e+05,6.71373044e+03
1.90000000e-09,1.67491000e-04,1.78613451e-05,3.16057706e+05,5.42583478e+03
2.00000000e-09,2.00602470e-04,1.84891761e-05,3.45612321e+05,5.59944750e+03
2.10000000e-09,2.36925067e-04,1.90901177e-05,3.78194379e+05,7.12984421e+03
2.20000000e-09,2.76439863e-04,1.96903464e-05,4.10490408e+05,6.75252152e+03
